一
乙
阿 ⿰阝可
陈 ⿰阝东
阻 ⿰阝且
附 ⿰阝付
坠 ⿱队土
妓 ⿰女支
妙 ⿰女少
妖 ⿰女夭
姊 ⿰女𠂔
妨 ⿰女方
妒 "⿰女户(GV) or ⿰女戶(HTJK)"
努 ⿱奴力
忍 ⿱刃心
劲 ⿰𢀖力
矣 ⿱厶矢
鸡 ⿰又鸟
纬 ⿰纟韦
驱 ⿰马区
纯 ⿰纟屯
纱 ⿰纟少
纲 ⿰纟冈
纳 ⿰纟内
驳 ⿰马爻
纵 ⿰纟从
纷 ⿰纟分
纸 ⿰纟氏
纹 ⿰纟文
纺 ⿰纟方
驴 ⿰马户
纽 ⿰纟丑
奉 ⿱𡗗𰀁
玩 ⿰𤣩元
环 ⿰𤣩不
武 "⿹⿽弋一止 or ⿻一⿹弋止"
青 ⿱龶月
责 ⿱龶贝
现 ⿰𤣩见
玫 ⿰𤣩攵
表 ⿱龶𧘇
规 ⿰夫见
抹 ⿰扌末
卦 ⿰圭卜
坷 ⿰土可
坯 ⿰土丕
拓 ⿰扌石
拢 ⿰扌龙
拔 ⿰扌犮(GHTJK)
坪 ⿰土平
拣 ⿰扌𫠣
坦 ⿰土旦
担 ⿰扌旦
坤 ⿰土申
押 ⿰扌甲
抽 ⿰扌由
拐 "⿰扌另 or  ⿰扌叧"
拖 ⿰扌㐌
者 "⿱耂日(GHTJV or U+FAB2) or ⿱⿸耂丶日(K or U+FA5B or U+2F97A)"
拍 ⿰扌白
顶 ⿰丁页
拆 ⿰扌斥
拎 ⿰扌令
拥 ⿰扌用
抵 ⿰扌氐
拘 ⿰扌句
势 ⿱执力
抱 ⿰扌包
拄 ⿰扌主
垃 ⿰土立
拉 ⿰扌立
拦 ⿰扌兰
幸 ⿱土𢆉
拌 ⿰扌半
拧 ⿰扌宁
拂 ⿰扌弗
拙 ⿰扌出
招 ⿰扌召
坡 ⿰土皮
披 ⿰扌皮
拨 ⿰扌发
择 ⿰扌𠬤
抬 ⿰扌台
拇 ⿰扌母
拗 ⿰扌幼
其 ⿴共𠄠
取 ⿰耳又
茉 ⿱艹末
苦 ⿱艹古
昔 ⿱龷日
苛 ⿱艹可
若 ⿱艹右
茂 ⿱艹戊
苹 ⿱艹平
苗 ⿱艹田
英 ⿱艹央
苟 ⿱艹句
苑 ⿱艹夗
苞 ⿱艹包
范 ⿱艹氾
直 "⿱十⿴𠀃三(GH) or ⿱𠂇⿴𠀃三(TV) or ⿱𠂇⿺𠃊目(JK)"
茁 ⿱艹出
茄 ⿱艹加
茎 "⿱艹圣 or ⿱艹𢀖"
苔 ⿱艹台
茅 ⿱艹矛
枉 ⿰木王
林 ⿰木木
枝 ⿰木支
杯 ⿰木不
枢 ⿰木区
柜 ⿰木巨
枚 ⿰木攵
析 ⿰木斤
板 ⿰木反
松 ⿰木公
枪 ⿰木仓
枫 ⿰木风
构 ⿰木勾
杭 ⿰木亢
杰 ⿱木灬
述 "⿺辶术(GV) or ⿺辶朮(HTJK)"
枕 ⿰木冘
丧 ⿱⿻土丷⿰𠄌⿺乀丿
或 ⿹戈⿱口㇀
画 "⿱一𰢵(GT) or ⿱一⿶凵由(JK)"
卧 ⿰臣卜(GHTJ)
事 ⿻⿱𠮛⺕亅
刺 ⿰朿刂
枣 ⿱朿⺀
雨 "⿻帀⿰⺀⺀(GJK) or ⿱一𠕒(HTV)"
卖 ⿱十买
郁 ⿰有阝
矾 ⿰石凡
矿 ⿰石广
码 ⿰石马
厕 ⿸厂则
奈 ⿱大示
奔 "⿱大卉 or ⿱夲廾"
奇 ⿱大可
奋 ⿱大田
态 ⿱太心
欧 ⿰区欠
殴 ⿰区殳
垄 ⿱龙土
妻 ⿱⿻一肀女
轰 ⿱车双
顷 ⿰匕页
转 ⿰车专
斩 ⿰车斤
轮 ⿰车仑
软 ⿰车欠
到 ⿰至刂
非 "⿰⿰三丨⿰丨三(G) or ⿰⿰⿱𠄟㇀丿⿰丨三(HTK) or ⿰⿻⿰𠄟丿㇀⿰丨三(J) or ⿰⿰三丿⿰丨三(V)"
叔 ⿰尗又
歧 ⿰止支
肯 ⿱止月
齿 ⿱止⿶凵人
些 ⿱此二
卓 ⿱⺊早
虎 "⿸虍儿(JKT) or ⿸虍几(GV)"
虏 ⿸虍力
肾 ⿱𰀡月
贤 ⿱𰀡贝
尚 ⿱⺌冋
旺 ⿰日王
具 "⿱⿴𠀃三八(GHTKV) or ⿳目一八(J)"
味 ⿰口未
果 ⿻日木
昆 ⿱日比
国 ⿴囗玉
哎 ⿰口艾
咕 ⿰口古
昌 ⿱日曰
呵 ⿰口可
畅 ⿰申𠃓
明 ⿰日月
易 ⿱日勿
咙 ⿰口龙
昂 ⿱日卬
迪 ⿺辶由
典
固 ⿴囗古
忠 ⿱中心
呻 ⿰口申
咒 ⿱吅几
咋 ⿰口乍
咐 ⿰口付
呼 ⿰口乎
鸣 ⿰口鸟
咏 ⿰口永
呢 ⿰口尼
咄 ⿰口出
咖 ⿰口加
岸 ⿱山厈
岩 ⿱山石
帖 ⿰巾占
罗 ⿱罒夕
帜 ⿰巾只
帕 ⿰巾白
岭 ⿰山令
凯 ⿰岂几
败 ⿰贝攵
账 ⿰贝长
贩 ⿰贝反
贬 ⿰贝乏
购 ⿰贝勾
贮 ⿰贝㝉
图 ⿴囗冬
钓 ⿰钅勺
制 ⿰⿻牛冂刂
知 ⿰矢口
迭 ⿺辶失
氛 ⿹气分
垂
牧 ⿰牜攵
物 ⿰牜勿
乖 ⿻千北
刮 ⿰舌刂
秆 ⿰禾干
和 ⿰禾口
季 ⿱禾子
委 ⿱禾女
秉 "⿱丿𣏃 or ⿻禾⺕"
佳 ⿰亻圭
侍 ⿰亻寺
岳 ⿱丘山
供 ⿰亻共
使 ⿰亻吏
例 ⿰亻列
侠 ⿰亻夹
侥 ⿰亻尧
版 ⿰片反
侄 ⿰亻至
侦 ⿰亻贞
侣 ⿰亻吕
侧 ⿰亻则
凭 ⿱任几
侨 ⿰亻乔
佩 ⿰亻𫥞
货 ⿱化贝
侈 ⿰亻多
依 ⿰亻衣
卑 "⿱⿻白丿十(GHTK) or ⿱丿𤰞(JV)"
的 ⿰白勺
迫 ⿺辶白
质 ⿸𠂆⿱十贝
欣 ⿰斤欠
征 ⿰彳正
往 ⿰彳主
爬 ⿺爪巴
彼 ⿰彳皮
径 "⿰彳𢀖(G) or ⿰彳圣(TJK)"
所 "⿰戶斤 (GTK) or ⿰戸斤(J)"
舍 ⿳𠆢一古
金 ⿱𫢉䒑
刹 "⿰⿱㐅朩刂(G) or ⿰⿱㐅𣎳刂(T) or ⿰⿱㐅木刂(JK) or ⿰杀刂"
命 "⿱亼叩 or ⿹令口"
肴 ⿱㐅有
斧 ⿱父斤
爸 ⿱父巴
采 ⿱爫木
觅 ⿱爫见
受 ⿳爫冖又
乳 ⿰孚乚
贪 ⿱今贝
念 ⿱今心
贫 ⿱分贝
忿 ⿱分心
肤 ⿰⺼夫
肺 "⿰月巿(GHTKV) or ⿰月市(J)"
肢 ⿰月支
肿 ⿰月中
胀 ⿰⺼长
朋 ⿰月月
股 ⿰⺼殳
肮 ⿰月亢
肪 ⿰⺼方
肥 "⿰月巴(GJKV) or ⿰⺼巴(HT)"
服 ⿰月𠬝
胁 ⿰月办
周 "⿵⺆𠮷(GTJV) or ⿵⺆⿻一古 or ⿵⺆⿱𰀁口(HK)"
昏 ⿱氏日
鱼 ⿳⺈田一
兔 "⿷免丶(GHTJV) or ⿷免丶(K)"
狐 ⿰犭瓜
忽 ⿱勿心
狗 ⿰犭句
狞 ⿰犭宁
备 ⿱夂田
饰 ⿰饣⿱𠂉巾
饱 ⿰饣包
饲 ⿰饣司
变 ⿱𰁜又
京 ⿳亠口小
享 ⿳亠口子
庞 ⿸广龙
店 ⿸广占
夜 ⿱亠⿰亻⿴夂丶
庙 ⿸广由
府 ⿸广付
底 ⿸广氐
疟 ⿸疒𰀂
疙 ⿸疒乞
疚 ⿸疒久
剂 ⿰齐刂
卒 ⿱𠅃十
郊 ⿰交阝
庚 ⿸广⿻コ大
废 ⿸广发
净 ⿰冫争
盲 ⿱亡目
放 ⿰方攵
刻 ⿰亥刂
育 "⿳亠厶⺝(GHJKV) or ⿱⿻一厶⺼(T) or ⿳亠厶⺼(U+2F982)"
氓 ⿰亡民
闸 ⿵门甲
闹 ⿵门市
郑 ⿰关阝
券 "⿱龹刀(GHTJ) or ⿱𠔉刀(KV)"
卷 "⿱龹㔾(GHT) or ⿱𠔉㔾(JKV)"
单 "⿱丷⿻日十 or ⿱丷⿻甲一"
炬 ⿰火巨
炒 ⿰火少
炊 ⿰火欠
炕 ⿰火亢
炎 ⿱火火
炉 "⿰火户(GH) or ⿰火戶(TK) or ⿰火戸(J)"
沫 ⿰氵末
浅 "⿰氵戋(G) or ⿰氵㦮(J)"
法 ⿰氵去
泄 ⿰氵世
沽 ⿰氵古
河 ⿰氵可
沾 ⿰氵占
泪 ⿰氵目
沮 ⿰氵且
油 ⿰氵由
泊 ⿰氵白
沿 "⿰氵⿱𠘧口(GKV) or ⿰氵⿱⿰丿㇄口(HT) or ⿰氵㕣(J)"
泡 ⿰氵包
注 ⿰氵主
泣 ⿰氵立
泞 ⿰氵宁
泻 ⿰氵写
泌 ⿰氵必
泳 ⿰氵永
泥 ⿰氵尼
沸 ⿰氵弗
沼 ⿰氵召
波 ⿰氵皮
泼 ⿰氵发
泽 ⿰氵𠬤
治 ⿰氵台
怔 ⿰忄正
怯 ⿰忄去
怖 ⿰忄布
性 ⿰忄生
怕 ⿰忄白
怜 ⿰忄令
怪 ⿰忄圣
怡 ⿰忄台
学 ⿱𰃮子
宝 ⿱宀玉
宗 ⿱宀示
定 ⿱宀𤴓
宠 ⿱宀龙
宜 ⿱宀且
审 ⿱宀申
宙 ⿱宀由
官 ⿱宀㠯
空 ⿱穴工
帘 ⿱穴巾
宛 ⿱宀夗
实 ⿱宀头
试 ⿰讠式
郎 ⿰良阝
诗 ⿰讠寺
肩 "⿸戶月 or  ⿸户月 or  ⿸戸月"
房 "⿸戶方 or  ⿸户方 or  ⿸戸方"
诚 ⿰讠成
衬 ⿰衤寸
衫 ⿰衤彡
视 ⿰礻见
祈 ⿰礻斤
话 ⿰讠舌
诞 ⿰讠延
诡 ⿰讠危
询 ⿰讠旬
该 ⿰讠亥
详 ⿰讠羊
建 ⿺廴聿
肃
录 ⿱彐氺
隶 ⿻⺕氺
帚 "⿳𫜹冖巾 or ⿳⺕冖巾"
屉 ⿸尸世
居 ⿸尸古
届 ⿸尸由
刷 ⿰𡰯刂
屈 ⿸尸出
弧 ⿰弓瓜
弥 "⿰弓尔(G) or ⿰弓尓(J)"
弦 ⿰弓玄
承 "⿲㇇⿻了三⿺乀丿(GJKV) or ⿲㇇⿻了三⿱丿乀(HT)"
孟 ⿱子皿
陋 ⿰阝𫠥
陌 ⿰阝百
孤 ⿰子瓜
陕 ⿰阝夹
降 ⿰阝夅
函 ⿶凵⿻丂⿱丷八
限 ⿰阝艮
妹 ⿰女未
姑 ⿰女古
姐 ⿰女且
姓 ⿰女生
妮 ⿰女尼
始 ⿰女台
姆 ⿰女母
迢 ⿺辶召
驾 ⿱加马
叁 ⿳厶大三
参 ⿱⿱厶大彡
艰 ⿰又艮
线 ⿰纟戋
练 ⿰纟𫠣
组 ⿰纟且
绅 ⿰纟申
细 ⿰纟田
驶 ⿰马史
织 ⿰纟只
驹 ⿰马句
终 ⿰纟冬
驻 ⿰马主
绊 ⿰纟半
驼 ⿰马它
绍 ⿰纟召
绎 ⿰纟𠬤
经 ⿰纟𢀖
贯 ⿱毌贝
契 "⿱㓞大(GHTKV) or ⿱𭃌大(J)"
贰 ⿹弋⿱二贝
奏 ⿱𡗗天
春 ⿱𡗗日
帮 ⿱邦巾
玷 ⿰𤣩占
珍 ⿰𤣩㐱
玲 ⿰𤣩令
珊 "⿰𤣩册(GV) or ⿰𤣩冊(HTJK)"
玻 ⿰𤣩皮
毒 "⿱龶母(GKV) or ⿱龶毋(HTJ)"
型 ⿱刑土
拭 ⿰扌式
挂 ⿰扌圭
封 ⿰圭寸
持 ⿰扌寺
拷 ⿰扌考
拱 ⿰扌共
项 ⿰工页
垮 ⿰土夸
挎 ⿰扌夸
城 ⿰土成
挟 ⿰扌夹
挠 ⿰扌尧
政 ⿰正攵
赴 ⿺走卜
赵 ⿺走㐅
挡 ⿰扌当
拽 ⿰扌曳
哉 ⿹𢦏口
挺 ⿰扌廷
括 ⿰扌舌
垢 ⿰土后
拴 ⿰扌全
拾 ⿰扌合
挑 ⿰扌兆
垛 ⿰土朵
指 ⿰扌旨
垫 ⿱执土
挣 ⿰扌爭
挤 ⿰扌齐
拼 ⿰扌并
挖 ⿰扌穵
按 ⿰扌安
挥 ⿰扌军
挪 ⿰扌那
拯 ⿰扌丞
某 ⿱甘木
甚 "⿱⿴龷𠄠⿺𠃊八(GV) or ⿱⿴龷𠄠⿺𠃊儿(JK) or ⿱⿴龷𠄠⿺㇄⿰丿㇄(HT)"
荆 ⿰茾刂
茸 ⿱艹耳
革
茬 ⿱艹在
荐 ⿱艹存
巷 ⿱共巳
带 ⿳卅冖巾
草 ⿱艹早
茧 ⿱艹虫
茵 ⿱艹因
茶 "⿳艹𠆢朩(GV) or ⿳艹𠆢木(HTJK)"
荒 ⿱艹巟
茫 ⿱艹汒
荡 ⿱艹汤
荣 "⿱𫇦木(GJKV) or ⿱𫇦朩(HT) or ⿱艹𣎾"
荤 "⿱艹军 or ⿱𫇦车"
荧 ⿱𫇦火
故 ⿰古攵
胡 "⿰古月(GJKV) or ⿰古⺼(HT)"
荫 ⿱艹阴
荔 ⿱艹劦
南 ⿱十⿵冂𢆉
药 ⿱艹约
标 ⿰木示
栈 ⿰木戋
柑 ⿰木甘
枯 ⿰木古
柄 ⿰木丙
栋 ⿰木东
相 ⿰木目
查 ⿱木旦
柏 ⿰木白
栅 ⿰木册
柳 ⿰木卯
柱 ⿰木主
柿 ⿰木市
栏 ⿰木兰
柠 ⿰木宁
树 ⿰木对
勃 ⿰孛力
要 ⿱覀女
柬 ⿻束丷
咸 "⿵戌口 or ⿵戊𠮛"
威 ⿵戌女
歪 ⿱不正
研 ⿰石开
砖 ⿰石专
厘 ⿸厂里
厚 "⿸厂⿱日子 or ⿸厂㫗"
砌 ⿰石切
砂 ⿰石少
泵 ⿱石水
砚 ⿰石见
砍 ⿰石欠
面 ⿱丆囬
耐 ⿰而寸
耍 ⿱而女
牵 ⿳大冖牛
鸥 ⿰区鸟
残 "⿰歹戋(G) or ⿰歹㦮(TJK)"
殃 ⿰歹央
轴 ⿰车由
轻 ⿰车𢀖
鸦 ⿰牙鸟
皆 ⿱比白
韭 ⿱非一
背 "⿱北月(GJK) or ⿱北⺼(HT)"
战 ⿰占戈
点 ⿱占灬
虐 "⿸虍𰀂(GHTKV) or ⿸虍𰀄(J)"
临 "⿲丨丨⿱⿱𠂉丶𫩏 or ⿸𰀢𫩏"
览 ⿱𰀢见
竖 ⿱𰀡立
省 ⿱少目
削 ⿰肖刂
尝 ⿱龸云
昧 ⿰日未
盹 ⿰目屯
是 "⿱日𤴓 or ⿱旦龰"
盼 ⿰目分
眨 ⿰目乏
哇 ⿰口圭
哄 ⿰口共
哑 ⿰口亚
显 ⿱日业
冒 "⿱日目 (J) or ⿱⺜目 (GTKV)"
映 ⿰日央
星 ⿱日生
昨 ⿰日乍
咧 ⿰口列
昭 ⿰日召
畏 "⿳田一⿰𠄌⿺乀丿(GJKV) or ⿱田⿸⿱一𠄌⿺乀丿(HT)"
趴 ⿰𧾷八
胃 ⿱田月
贵 ⿱𠀐贝
界 "⿱田介(G) or ⿳田八⿰丿丨(HTJKV)"
虹 ⿰虫工
虾 ⿰虫下
蚁 ⿰虫义
思 ⿱田心
蚂 ⿰虫马
虽 ⿱口虫
品 ⿱口吅
咽 ⿰口因
骂 ⿱吅马
勋 ⿰员力
哗 ⿰口华
咱 ⿰口自
响 ⿰口向
哈 ⿰口合
哆 ⿰口多
咬 ⿰口交
咳 ⿰口亥
咪 ⿰口米
哪 ⿰口那
哟 ⿰口约
炭 "⿱山⿸厂火(HJKTV) or ⿱山灰(G)"
峡 ⿰山夹
罚 ⿱罒⿰讠刂
贱 ⿰贝戋
贴 ⿰贝占
贻 ⿰贝台
骨 "⿱⿵⿰丨𠃍𠃍肎(GV) or ⿱⿵⿰丨𠃍⿰丨一肎(HTJK)"
幽 ⿻山𢆶
钙 ⿰钅丐
钝 ⿰钅屯
钞 ⿰钅少
钟 ⿰钅中
钢 ⿰钅冈
钠 ⿰钅内
钥 ⿰钅月
钦 ⿰钅欠
钧 ⿰钅匀
钩 ⿰钅勾
钮 ⿰钅丑
卸 ⿰𦈢卩
缸 ⿰缶工
拜 ⿰龵⿱一丰
看 ⿸龵目
矩 ⿰矢巨
毡 ⿺毛占
氢 ⿹气𢀖
怎 ⿱乍心
牲 ⿰牜生
选 ⿺辶先
适 ⿺辶舌
秒 ⿰禾少
香 ⿱禾日
种 ⿰禾中
秋 ⿰禾火
科 ⿰禾斗
重 ⿱千里
复 "⿱𭥍夂(GHJV) or ⿱𭥍夊(T)"
竿 ⿱𥫗干
段 ⿰⿰丨亖殳
便 ⿰亻更
俩 ⿰亻两
贷 ⿱代贝
顺 ⿰川页
修 "⿲亻丨⿱夂彡(G) or ⿲亻丨㣊(HTJKV)"
俏 ⿰亻肖
保 ⿰亻呆
促 ⿰亻足
俄 ⿰亻我
俐 ⿰亻利
侮 "⿰亻每(GHTKV) or ⿰亻毎(J)"
俭 ⿰亻佥
俗 ⿰亻谷
俘 ⿰亻孚
信 ⿰亻言
皇 ⿱白王
泉 ⿱白水
鬼 "⿱甶⿺儿厶(HTJKV) or ⿸⿻白丿⿺乚厶(G)"
侵 ⿰亻𠬶
禹
侯 "⿰亻⿱⿱𠃍一矢 or ⿰亻⿱⿱乛一矢"
追 ⿺辶𠂤
俊 ⿰亻夋
盾 "⿸𠂆𥃭 or ⿸𣂑目"
待 ⿰彳寺
徊 ⿰彳回
衍 ⿲彳氵亍
律 ⿰彳聿
很 ⿰彳艮
须 ⿰彡页
叙 ⿰余又
剑 ⿰佥刂
逃 ⿺辶兆
食 ⿱人良
盆 ⿱分皿
胚 ⿰月丕
胧 ⿰⺼龙
胆 ⿰⺼旦
胜 "⿰月生(GKV) or ⿰⺼生(HT)"
胞 ⿰月包
胖 ⿰月半
脉 ⿰月永
胎 ⿰⺼台
勉 ⿺免力
狭 ⿰犭夹
狮 ⿰犭师
独 ⿰犭虫
狰 ⿰犭争
狡 ⿰犭交
狱 ⿲犭讠犬
狠 ⿰犭艮
贸 ⿱⿰𠂎刀贝
怨 ⿱夗心
急 ⿱刍心
饵 ⿰饣耳
饶 ⿰饣尧
蚀 ⿰饣虫
饺 ⿰饣交
饼 ⿰饣并
峦 ⿱𰁜山
弯 "⿱𰁜弓 or ⿱亦弓"
将 "⿰丬𪧷(G) or ⿰丬寽(TJK) or ⿰丬⿱𱼀寸(U+2F873)"
奖 ⿱⿰丬夕大
哀 ⿳亠口𧘇
亭 ⿱⿳亠口冖丁
亮 "⿳亠口冗 or ⿱⿳亠口冖几(G) or ⿱⿳亠口冖儿(HTJK or U+F977)"
度 ⿸广⿱廿又
迹 ⿺辶亦
庭 ⿸广廷
疮 ⿸疒仓
疯 ⿸疒风
疫 ⿸疒殳
疤 ⿸疒巴
咨 ⿱次口
姿 ⿱次女
亲 "⿱立朩(GV) or ⿱立𣎳(HT) or ⿱立木(JK)"
音 "⿱立日 or ⿱亠𣅑"
帝 ⿱⿳亠丷冖巾
施 ⿸𭤨也
闺 ⿵门圭
闻 ⿵门耳
闽 ⿵门虫
阀 ⿵门伐
阁 ⿵门各
差 "⿱𦍌⿰丿工(HTJK) or ⿸⺶工(GV)"
养 "⿳䒑夫⿰丿丨 or ⿱𦍌介"
美 ⿱𦍌大
姜 ⿱𦍌女
叛 ⿰半反
送 ⿺辶关
类 ⿱米大
迷 ⿺辶米
籽 ⿰米子
娄 ⿱米女
前 ⿱䒑刖
首 "⿱丷𦣻 or ⿱䒑自"
逆 ⿺辶屰
兹 ⿱䒑𢆶
总 "⿱丷𢗀 or ⿱𠮦心"
炼 ⿰火𫠣
炸 ⿰火乍
烁 ⿰火乐
炮 ⿰火包
炫 ⿰火玄
烂 ⿰火兰
剃 ⿰弟刂
洼 ⿰氵圭
洁 ⿰氵吉
洪 ⿰氵共
洒 ⿰氵西
柒 ⿱⿰氵七木
浇 ⿰氵尧
浊 ⿰氵虫
洞 ⿰氵同
测 ⿰氵则
洗 ⿰氵先
活 ⿰氵舌
派 ⿰氵𠂢
洽 ⿰氵合
染 "⿱氿木(GJKV) or ⿱氿𣎳(HT)"
洛 ⿰氵各
浏 "⿰氵刘 or ⿰汶刂"
济 ⿰氵齐
洋 ⿰氵羊
洲 ⿰氵州
浑 ⿰氵军
浓 ⿰氵农
津 ⿰氵聿
恃 ⿰忄寺
恒 ⿰忄亘
恢 ⿰忄灰
恍 ⿰忄光
恬 ⿰忄舌
恤 ⿰忄血
恰 ⿰忄合
恼 ⿰忄㐫
恨 ⿰忄艮
举 ⿱兴𰀁
觉 ⿱𰃮见
宣 ⿱宀亘
宦 ⿱宀臣
室 ⿱宀至
宫 ⿱宀吕
宪 ⿱宀先
突 "⿱穴犬(GHTKV) or ⿱穴大(J)"
穿 ⿱穴牙
窃 ⿱穴切
客 ⿱宀各
诫 ⿰讠戒
冠 ⿱冖㝴
诬 ⿰讠巫
语 ⿰讠吾
扁 "⿸戶冊(KT) or  ⿸户冊(GH) or  ⿸戸冊(J)"
袄 ⿰衤夭
祖 "⿰礻且(GHTJV) or ⿰示且(K)"
神 "⿰礻申(GHTJV) or ⿰示申(K or U+FA19)"
祝 "⿰礻兄(GHTJV) or ⿰示兄(K or U+FA51)"
祠 ⿰礻司
误 ⿰讠吴
诱 ⿰讠秀
诲 ⿰讠每
说 ⿰讠兑
诵 ⿰讠甬
垦 ⿱艮土
退 ⿺辶艮
既 ⿰⿲𠄌𫜹丶旡
屋 ⿸尸至
昼 ⿵尺旦
屏 ⿸尸并
屎 ⿸尸米
费 ⿱弗贝
陡 ⿰阝走
逊 ⿺辶孙
眉 ⿸𠃜目
孩 ⿰子亥
陨 ⿰阝员
除 ⿰阝余
险 ⿰阝佥
院 ⿰阝完
娃 ⿰女圭
姥 ⿰女老
姨 ⿰女夷
姻 ⿱女因
娇 ⿰女乔
姚 ⿰女兆
娜 ⿰女那
怒 ⿱奴心
架 ⿱加木
贺 ⿱加贝
盈 ⿱夃皿
勇 "⿱甬力(GHTV) or ⿱龴男(JK)"
怠 ⿱台心
癸 ⿱癶天
蚤 "⿱㕚虫(TJKV) or ⿱叉虫(G)"
柔 ⿱矛木
垒 ⿱厽土
绑 ⿰纟邦
绒 ⿰纟戎
结 ⿰纟吉
绕 ⿰纟尧
骄 ⿰马乔
绘 ⿰纟会
给 ⿰纟合
绚 ⿰纟旬
骆 ⿰马各
络 ⿰纟各
绝 ⿰纟色
绞 ⿰纟交
骇 ⿰马亥
统 ⿰纟充
耕 ⿰耒井
耘 ⿰耒云
耗 ⿰耒毛
耙 ⿰耒巴
艳 ⿰丰色
泰 ⿱𡗗氺
秦 ⿱𡗗禾
珠 ⿰𤣩朱
班 "⿲𤣩刂王 or ⿴玨刂"
素 ⿱龶糸
匿 ⿷匸若
蚕 ⿱天虫
顽 ⿰元页
盏 ⿱戋皿
匪 ⿷匚非
捞 ⿰扌劳
栽 ⿹𢦏木
捕 ⿰扌甫
埂 ⿰土更
捂 ⿰扌吾
振 ⿰扌辰
载 ⿹𢦏车
赶 ⿺走干
起 "⿺走巳(HT) or ⿺走己(GJKV)"
盐 ⿱圤皿
捎 ⿰扌肖
捍 ⿰扌旱
捏 ⿰扌圼
埋 ⿰土里
捉 ⿰扌足
捆 ⿰扌困
捐 ⿰扌肙
损 ⿰扌员
袁 ⿱𠮷𧘇
捌 "⿰扌别 or ⿰扌別"
都 ⿰者阝
哲 ⿱折口
逝 ⿺辶折
捡 ⿰扌佥
挫 ⿰扌坐
换 ⿰扌奂
挽 ⿰扌免
挚 ⿱执手
热 ⿱执灬
恐 "⿱⿰工凡心(GJKV) or ⿱⿰工⿹⺄㐅心(HT)"
捣 ⿰扌岛
壶 ⿳士冖业
捅 ⿰扌甬
埃 ⿰土矣
挨 ⿰扌矣
耻 ⿰耳止
耿 ⿰耳火
耽 ⿰耳冘
聂 ⿱耳双
恭 ⿱共㣺
莽 ⿳艹犬廾
莱 ⿱艹来
莲 ⿱艹连
莫 "⿱艹旲 or ⿱䒤大"
莉 ⿱艹利
荷 ⿱艹何
获 ⿱艹犾
晋 ⿱亚日
恶 ⿱亚心
莹 ⿱𫇦玉
莺 ⿱𫇦鸟
真 ⿱十具
框 ⿰木匡
梆 ⿰木邦
桂 ⿰木圭
桔 ⿰木吉
栖 ⿰木西
档 ⿰木当
桐 ⿰木同
株 ⿰木朱
桥 ⿰木乔
桦 ⿰木华
栓 ⿰木全
桃 ⿰木兆
格 ⿰木各
桩 ⿰木庄
校 ⿰木交
核 ⿰木亥
样 ⿰木羊
根 ⿰木艮
索 ⿳十冖糸
哥 "⿱⿹丅口可(GHTV) or ⿱可可(JK)"
速 ⿺辶束
逗 ⿺辶豆
栗 "⿱覀木(GJKV) or ⿱覀𣎳(HT)"
贾 ⿱覀贝
酌 ⿰酉勺
配 ⿰酉己
翅 ⿺支羽
辱 ⿱辰寸
唇 ⿱辰口
夏 "⿱𦣻夂(GJK) or ⿱𦣻夊(HT)"
砸 ⿰石匝
砰 ⿰石平
砾 ⿰石乐
础 ⿰石出
破 ⿰石皮
原 ⿸厂⿱白小
套 ⿱大镸
逐 ⿺辶豕
烈 ⿱列灬
殊 ⿰歹朱
殉 ⿰歹旬
顾 ⿰厄页
轿 ⿰车乔
较 ⿰车交
顿 ⿰屯页
毙 ⿱比死
致 "⿰至攵 or ⿰至夂(T)"
柴 ⿱此木
桌 ⿱⺊杲
虑 ⿸虍心
监 ⿱𰀢皿
紧 ⿱𰀡糸
党 "⿱𫩠儿 or ⿱龸兄"
逞 ⿺辶呈
晒 ⿰日西
眠 ⿰目民
晓 ⿰日尧
哮 ⿰口孝
唠 ⿰口劳
鸭 ⿰甲鸟
晃 ⿱日光
哺 ⿰口甫
晌 ⿰日向
剔 ⿰易刂
晕 ⿱日军
蚌 ⿰虫丰
畔 ⿰田半
蚣 ⿰虫公
蚊 ⿰虫文
蚪 ⿰虫斗
蚓 ⿰虫引
哨 ⿰口肖
哩 ⿰口里
圃 ⿴囗甫
哭 ⿱吅犬
哦 ⿰口我
恩 ⿱因心
鸯 ⿱央鸟
唤 ⿰口奂
唁 ⿰口言
哼 ⿰口亨
唧 ⿰口即
啊 ⿰口阿
唉 ⿰口矣
唆 ⿰口夋
罢 ⿱罒去
峭 ⿰山肖
峨 ⿰山我
峰 ⿰山夆
圆 ⿴囗员
峻 ⿰山夋
贼 ⿰贝戎
贿 ⿰贝有
赂 ⿰贝各
赃 ⿰贝庄
钱 ⿰钅戋
钳 ⿰钅甘
钻 ⿰钅占
钾 ⿰钅甲
铁 ⿰钅失
铃 ⿰钅令
铅 ⿰钅㕣
缺 ⿰缶夬
氧 ⿹气羊
氨 ⿹气安
特 ⿰牛寺
牺 ⿰牜西
造 ⿺辶告
乘 "⿻禾北 or ⿻乖人"
敌 ⿰舌攵
秤 ⿰禾平
租 ⿰禾且
积 ⿰禾只
秧 ⿰禾央
秩 ⿰禾失
称 "⿰禾尔(GTV) or ⿰禾尓(JK)"
秘 ⿰禾必
透 ⿺辶秀
笔 ⿱𥫗毛
笑 ⿱𥫗夭
笋 ⿱𥫗尹
债 ⿰亻责
借 ⿰亻昔
