zhu4 助住贮注驻柱祝著蛀铸筑伫苎杼炷翥箸纻柷砫疰
zhuo2 灼茁卓浊酌啄琢斫浞诼擢濯镯汋叕䓬椓晫禚𬸦
hong2 弘红宏虹洪鸿闳泓竑蕻玒纮荭翃𫟹𬭎谼黉
mo4 末茉沫陌莫漠寞墨默殁秣蓦貊靺瘼貘耱镆𬙊
shu1 书抒枢叔殊梳淑舒疏输蔬纾姝倏菽摅毹殳陎鄃
wei4 卫未位味畏胃谓尉喂猬蔚慰魏渭霨硙煟碨螱鳚
yan2 讠延严言岩炎沿研盐阎蜒颜檐芫妍筵闫𫄧虤
yu3 与予屿宇羽雨禹语伛俣圄圉庾瘐龉窳敔鄅㺄瑀
zhen1 贞针侦珍真斟帧胗桢砧祯蓁甄榛箴臻浈葴瑧禛
jing1 茎京经荆惊晶睛兢精鲸泾菁旌腈粳猄䴖麖鼱
ke1 坷苛科棵颗磕蝌珂柯轲牁疴颏嗑稞窠瞌髁匼
qiu2 囚求球犰虬泅俅酋逑赇遒巯裘訄𨱇璆蝤鼽
qu1 区岖驱屈躯趋祛蛆蛐黢诎坥㭕𪨰胠袪䓛麹
shan4 扇善擅赡讪汕疝剡骟鄯缮膳嬗蟮鳝𫮃墡嶦
wu3 五午伍武侮捂鹉舞仵迕庑怃忤妩牾𣲘旿珷
yi3 乙已以矣蚁倚椅钇苡旖佁舣酏扆𫖮踦𬺈
you2 尤由邮犹油游疣莜莸铀蚰鱿猷蝣繇浟𬨎鲉
yue4 月岳阅悦跃越粤刖玥钺樾龠𫐄𬸚瀹爚籥
dai4 代带贷待怠袋戴岱迨骀玳殆埭黛轪垈绐叇
dian4 电佃甸店玷垫淀惦奠殿坫钿靛簟癜阽扂琔
die2 迭谍叠碟蝶垤堞耋喋牒蹀鲽昳绖瓞𫶇楪
hu2 狐弧胡壶葫湖蝴糊囫斛猢瑚煳鹕槲縠醐觳
jia1 加夹佳家嘉迦珈枷浃痂笳袈葭跏镓泇𬂩
liu2 刘浏留流琉硫馏榴瘤旒骝镏镠鎏飗鹠瑬疁
mei2 没玫枚眉梅媒煤霉莓郿嵋湄楣酶鹛糜瑂镅
quan2 权全泉拳痊诠荃铨筌蜷醛鬈颧佺辁婘瑔鳈
shen1 申伸身呻绅深诜莘砷娠屾侁珅𬳽甡鲹燊
xian4 县现限线宪陷馅羡献腺苋岘霰𬀪𪾢缐
xu1 吁须虚墟需盱胥顼媭嘘魆𬣙旴谞欻𦈡
xu4 旭序叙恤酗绪续絮婿蓄洫勖溆煦昫㳚垿湑
xuan1 轩宣喧谖萱瑄暄煊咺𫓶愃儇禤𫍽嬛翾
chan2 馋禅缠蝉谗婵孱廛潺澶镡蟾巉镵瀍儳躔
fu3 抚甫斧府俯辅脯腐拊釜腑滏黼㕮𫖯簠
hu4 互户护沪怙戽祜笏瓠扈冱昈岵鄠嫭鹱鳠
jiao3 角侥狡饺绞脚搅剿缴佼铰皎湫敫恔璬皦
jing4 径净竞竟敬靖静境镜胫痉婧靓迳倞竫獍
liao2 辽疗聊僚寥嘹缭獠潦寮燎鹩漻嫽橑簝髎
lie4 列劣烈猎裂冽洌埒捩趔躐鬣峛䴕脟𫚭
nie4 聂孽臬涅啮嗫镊镍颞蹑蘖陧菍嵲𫔶糵
pi2 皮疲啤脾陂枇毗蚍铍郫琵蜱罴貔鼙陴鲏
qi4 气迄弃汽泣契砌器讫汔葺碛槭憩洓碶磜
shi1 尸失师诗狮施湿虱蓍邿鸤䴓浉酾𫚕鲺
shu4 术束述树竖恕庶数墅漱戍沭腧澍𬬸隃
sui4 岁祟遂碎隧穗谇燧邃璲𫟦𬭼穟襚旞
xian1 仙先纤掀鲜氙祆籼酰跹锨暹忺莶𬸣孅
xin1 忄心芯辛欣锌新薪馨忻昕炘歆鑫䜣𫷷
yao2 尧肴姚窑谣摇遥爻峣珧徭瑶鳐垚轺猺媱
yi1 衤一伊衣医依壹祎咿铱猗揖漪噫黟洢繄
yin2 吟银淫寅垠狺訚鄞龈夤霪珢硍崟龂蟫嚚
ying2 迎荧盈莹萤营蝇赢茔萦蓥楹滢嬴瀛溁潆
zhi3 止只旨址纸指趾芷沚祉枳咫酯徵扺轵黹
biao1 标彪杓飑骠膘飙镖镳骉幖熛瘭儦藨瀌
dan4 旦但诞淡弹蛋氮萏啖惮澹膻𫢸疍憺
fan2 凡矾烦繁钒樊璠燔蘩氾墦𫔍𬸪蹯
gu1 估咕沽孤姑菇辜呱轱鸪菰蛄酤觚箍蓇
han4 汉汗旱捍悍焊撼翰憾菡颔瀚扞垾撖暵
lan2 兰拦栏婪蓝澜篮岚阑谰褴斓镧𬒗襕
long2 龙咙胧聋笼隆窿茏泷珑栊砻眬癃昽漋
ni2 尼呢泥坭怩铌倪霓鲵伲猊𫐐𫠜麑
ping2 平评坪苹凭屏瓶萍枰鲆泙玶荓帡洴蚲
qi1 七妻柒栖凄戚期欺漆沏桤萋嘁蹊郪欹
shan1 彡山杉删衫珊煽芟苫姗舢跚潸钐埏烻
si4 巳四寺似祀饲肆汜兕姒泗驷耜笥嗣涘
yang2 扬羊阳杨洋旸炀佯疡徉烊蛘玚飏钖垟
ying1 英莺婴樱鹦鹰瑛撄嘤罂缨璎膺䓨媖锳
ba1 八巴扒叭芭吧疤捌笆粑朳岜蚆羓鲃
bian4 变便遍辨辩辫卞弁抃苄汴忭𨚕昪
chi1 吃痴哧鸱蚩眵笞嗤媸螭魑𫄨瓻摛
da2 达答瘩沓怛妲笪靼鞑荙炟鿎𫟼溚
di2 迪敌涤笛嘀狄籴荻嫡翟𬱖觌髢蹢
feng1 丰风枫封疯峰锋蜂沣沨砜烽葑酆崶
gan1 干甘杆肝柑竿尴玕坩苷矸泔酐疳虷
huan4 幻宦换唤涣患焕痪奂浣豢漶鲩逭擐
jiao4 叫轿较教窖酵峤噍徼藠醮滘斠漖皭
lu2 卢芦庐炉颅垆泸栌轳胪鸬舻鲈𬬻
meng2 萌蒙盟檬朦虻甍瞢艨𫑡㠓幪鹲礞
mian3 免勉缅丏沔娩冕渑湎腼勔偭愐𩾃
qu2 渠劬朐鸲蕖磲璩瞿蘧氍癯衢鼩灈蠼
rong2 戎茸荣绒容蓉溶榕熔融狨嵘蝾瑢镕
shi2 十石时识实拾食蚀炻埘莳湜鲥祏鼫
wu2 无芜吾吴梧蜈毋唔浯铻鼯郚峿珸鹀
xi3 洗徙喜玺铣葸屣禧枲蓰憙𬭳𬶮
xia2 匣侠峡狭暇辖霞狎柙硖遐瑕黠叚翈
xian2 闲贤弦咸衔嫌挦涎娴舷痫鹇伭𫍯
xiang1 乡相香厢湘箱镶芗缃襄骧葙𬙋瓖
yan1 烟焉淹燕恹胭崦阉阏腌湮鄢嫣墕漹
yong1 佣拥庸痈邕雍墉慵镛壅臃鳙饔鄘澭
zhu1 朱珠株诸猪蛛邾侏诛茱洙铢槠潴橥
bo1 拨波玻剥菠播钵饽蕃砵哱𬭛嶓
fu1 夫肤孵敷呋麸趺跗稃玞砆𫓧鄜
gong1 工弓公功攻供宫恭蚣躬肱龚觥䢼
kui2 葵魁奎逵馗揆喹暌睽蝰夔骙戣櫆
lian2 连怜帘莲联廉镰奁涟梿裢鲢濂蠊
lou2 娄楼偻蒌喽耧蝼髅剅𪣻溇𦝼
mao4 茂冒贸帽貌芼眊耄袤瑁瞀懋鄚楙
mu4 木目沐牧募墓幕睦慕暮穆仫苜钼
peng2 朋彭棚蓬鹏澎篷膨堋硼蟛芃淜弸
pi1 批坯披劈霹丕邳纰砒噼伾狉𬳵
tang2 唐堂棠塘膛糖搪溏瑭樘螳鄌䣘螗
ti2 ㇀提啼题蹄荑鹈缇醍鳀遆𫘨瑅
tuo2 驼鸵佗陀坨沱柁砣酡跎橐鼍𬶍
ao2 熬敖遨嗷璈獒聱螯翱鳌鏖嶅廒
chou2 仇绸畴酬稠愁筹俦惆踌雠帱椆
chu4 处畜触矗怵绌俶搐黜亍琡憷斶
ge1 戈疙哥胳鸽搁割歌仡圪咯饹袼
ge2 革阁格葛蛤隔鬲嗝膈骼镉塥滆
gui1 归龟规闺硅瑰圭妫皈鲑邽珪鬶
han2 含函涵韩寒邗邯晗焓浛琀崡嵅
hui1 灰挥恢辉徽诙咴翚麾隳㧑袆晖
huo4 或货获祸惑霍豁镬藿嚯蠖濩㸌
jie4 介戒芥届界诫借玠疥蚧悈骱褯
jin1 钅巾斤今金津筋襟衿矜𬬱珒
jiu4 旧臼疚救就舅咎柩桕厩鹫僦㠇
jun4 俊峻骏竣郡捃浚珺晙焌葰畯䐃
li3 礼李里理鲤俚逦娌锂澧醴鳢浬
mo2 馍摹模膜摩磨蘑魔谟嫫麽嬷藦
pu2 仆菩葡蒲匍莆璞濮蒱酺墣镤穙
qian4 欠嵌歉芡茜倩堑椠慊伣𬘬蒨
qin2 芹秦琴禽勤擒芩覃嗪溱噙檎慬
ren4 刃认任纫韧仞轫饪妊纴衽葚讱
tan2 坛谈痰谭潭檀昙郯倓惔榃锬磹
wan3 宛挽晚惋婉皖碗菀脘绾琬畹椀
xi2 习席袭媳觋隰檄𠅤𫘬嶍鳛
xi4 戏系细隙饩郤阋舄禊潟屃咥绤
xian3 显险冼蚬猃跣藓燹狝崄筅禒㬎
xie2 协邪胁挟斜谐携鞋偕撷勰缬㙦
xing2 刑行形型邢饧陉荥硎𫰛钘铏
ye4 业叶页夜液腋曳邺烨谒靥晔馌
yong3 永咏泳勇涌踊甬俑恿蛹栐埇鲬
you4 又右幼佑诱侑柚囿宥蚴釉鼬祐
zhao4 召兆赵照罩肇诏笊棹旐𬶐曌
zhou4 咒宙昼皱骤纣㤘绉荮胄籀㑇酎
ao4 拗傲奥澳懊坳骜鏊岙奡隩薁
bi3 匕比彼笔鄙吡妣秕俾芘沘舭
bu4 不布步怖部埠簿钚埔瓿埗蔀
cha2 茬茶查察搽嵖猹槎𥻗垞檫
chan3 产铲阐谄骣旵浐啴蒇𬊤冁
chi4 斥赤翅叱饬炽敕啻瘛彳痓傺
ci2 词兹祠瓷辞慈磁雌茨鹚糍茈
fei1 飞妃非菲啡绯扉蜚霏鲱𬴂
gang1 冈扛刚肛纲钢缸罡冮㭎矼堽
guan4 贯惯灌罐掼涫盥瓘鹳毌祼爟
jing3 井颈景警阱刭肼儆憬璟汫璥
kun1 坤昆琨焜髡锟醌鲲堃裈婫鹍
lü3 吕侣旅铝屡缕履捋膂褛梠稆
mi4 冖觅泌秘密蜜汨幂谧嘧祕蓂
na4 乀乁那呐纳钠娜捺衲肭𦰡
qi3 乞岂企启起芑屺杞绮玘婍棨
qian2 前钱钳乾潜黔荨钤虔掮靬墘
ru2 如儒蠕茹铷薷嚅濡孺襦嬬颥
tao2 逃桃陶萄淘洮啕梼𫘦绹鼗
ti4 屉剃涕惕替倜逖悌绨嚏裼趯
tu2 图徒途涂屠荼𬳿梌稌腯酴
wei1 危威偎微薇巍逶隈葳煨溦鳂
ya2 牙芽崖涯衙伢岈玡蚜睚琊堐
yun2 云匀耘芸纭昀郧鋆沄妘涢筼
zha4 乍诈栅炸榨柞咤蚱痄溠䃎霅
zhan1 沾毡粘瞻旃詹谵栴𫗴鹯鳣
zhi2 执直侄值职植殖埴跖摭踯絷
an1 安氨庵鞍桉谙鹌垵𩽾盦
ban1 扳班般颁斑搬瘢癍攽𨭉
bin1 宾彬斌滨缤濒玢傧镔豳邠
chen2 臣尘辰沉忱陈晨宸谌梣煁
chi2 池弛驰迟持匙茌墀踟篪漦
chong1 冲充忡舂憧艟茺㳘珫翀摏
dan1 丹担单耽眈郸聃殚箪儋瘅
dong4 动冻栋洞侗垌峒胨恫胴硐
e2 讹俄哦峨娥鹅蛾额莪锇涐
gou4 构购垢够诟彀媾觏姤遘雊
gu4 固故顾雇梏崮锢痼鲴堌牿
ju3 沮矩举咀莒蒟榉龃踽弆筥
liang2 良凉梁粮粱椋俍𫟅辌墚
man4 曼蔓漫慢谩墁幔缦镘𬜬
mang2 芒忙盲氓茫邙硭杧尨厖牻
min3 皿闽悯敏闵抿黾泯湣愍鳘
ming2 名明鸣冥铭茗溟暝瞑螟洺
pi4 屁辟僻譬埤淠睥媲澼甓䴙
qiang1 呛枪腔羌戗戕蜣锵镪玱锖
que4 却雀确鹊悫阕榷埆𬒈碏
sha1 杀沙纱刹砂煞鲨莎铩痧裟
she4 设社射涉赦摄厍慑歙麝滠
ting2 廷亭庭停蜓莛葶婷霆渟䗴
wen2 文纹闻蚊雯芠𫘜玟炆阌
xiu1 休修羞咻庥貅馐髹脩鸺䗛
xuan4 炫绚渲泫眩铉楦昡琄衒碹
xun4 训讯汛迅驯逊殉徇巽蕈噀
zao4 皂灶造噪燥躁唣慥簉𥖨
ze2 则责择泽迮啧帻笮舴箦赜
zhang1 张章彰樟獐漳璋蟑鄣嫜暲
zi3 子姊籽紫秭梓訾滓耔虸笫
zuo4 作坐座做怍胙祚唑酢阼岞
ai4 艾爱隘碍砹嗌嫒叆暧瑷
ban4 办半扮伴拌绊瓣柈湴靽
bang4 蚌棒傍谤磅镑蒡玤塝搒
chu2 除厨锄雏橱刍滁蜍躇蹰
ding1 丁叮盯钉仃玎町疔酊耵
du4 杜肚妒度渡镀蠹芏𬭊
fei4 吠肺废沸费芾狒痱剕镄
gui3 轨诡鬼癸庋匦晷簋宄姽
gui4 柜贵桂跪炅刿刽桧鳜筀
hao4 号耗浩皓昊颢灏淏鄗皞
hu1 乎呼忽烀唿惚滹昒轷淴
jiang1 江姜浆僵缰疆豇礓茳鳉
jie1 阶皆接秸揭街疖喈嗟湝
jin3 仅紧锦谨堇馑瑾槿卺廑
jun1 军均君钧菌皲筠麇莙鲪
kai3 凯慨楷剀闿恺铠锴垲蒈
ke4 克刻客课恪氪骒缂锞溘
lang2 郎狼琅廊榔锒稂螂桹筤
lian4 练炼恋链殓楝潋瑓𬶠
luo2 罗萝逻锣箩骡螺猡椤脶
luo4 洛骆络落泺荦珞摞雒漯
mao2 毛矛茅锚茆牦旄髦蝥蟊
mi2 弥迷谜祢猕醚縻麋蘼醾
qiao2 乔侨桥憔瞧荞谯鞒樵硚
sou1 搜艘嗖馊溲飕螋蒐廋锼
suo1 唆梭嗦缩娑桫睃蓑嗍羧
wo4 沃卧握肟幄渥斡龌偓硪
wu1 乌污巫呜诬屋圬邬钨洿
xiao4 孝肖校哮笑效啸涍敩滧
xuan2 玄悬旋漩璇𫠊玹痃暶
you3 友有酉卣羑莠牖黝铕槱
yun4 孕运酝韵蕴郓恽愠韫缊
zhang4 丈仗杖帐账胀障嶂幛瘴
zhe2 折哲辙辄蛰谪磔晢喆詟
zhen3 诊枕疹轸畛缜昣袗稹鬒
zhen4 阵振震镇圳鸩朕赈纼揕
zheng1 争征狰睁筝蒸峥钲铮烝
zhong1 中忠终钟衷盅螽柊舯锺
zhou1 舟州周洲粥诌辀鸼婤赒
bian1 边编蝙鞭砭笾煸鳊萹
bing3 丙秉柄饼禀邴炳昺蛃
cheng1 称铛撑柽琤蛏瞠偁赪
chu3 础储楚杵楮褚濋𬺓
cong1 匆囱葱聪苁枞骢璁熜
cui4 脆悴粹翠萃啐淬毳瘁
dang4 荡档凼砀宕垱菪𬍡
di3 抵底邸诋坻柢砥骶茋
du2 毒独读渎椟犊牍黩髑
duan4 段断缎锻椴煅簖塅瑖
fei3 匪诽悱斐榧翡朏棐篚
fen4 份奋忿粪愤偾鲼坋瀵
gou1 亅勾沟钩佝枸缑篝鞲
guan1 关观官冠棺纶倌鳏蒄
guang1 光咣胱垙洸珖桄𨐈
he4 贺赫褐鹤壑垎隺熇翯
hou2 侯喉猴瘊骺篌𬭤糇
hou4 后厚候逅鲎郈垕堠鲘
ji3 几己挤脊虮戟麂掎鱾
jiang4 匠降将酱绛犟糨洚弶
jiu3 𠂉九久玖灸韭酒氿
kuai4 块快筷侩哙狯脍郐鲙
kuang4 旷况矿框眶邝圹贶纩
kui4 馈溃愧匮喟愦聩篑蒉
la4 腊蜡辣剌瘌镴蝲𬶟
lao2 劳牢唠崂痨醪𫭼铹
lei2 雷擂嫘缧镭羸檑礌罍
lei3 垒累磊蕾耒诔儡藟癗
luan2 峦孪娈栾挛鸾脔滦銮
mu3 母牡亩拇姆𬭁𧿹
pu3 朴圃浦普谱溥氆蹼镨
qie4 切怯窃郄妾挈惬锲箧
qing1 青轻氢倾卿清蜻圊鲭
qiong2 穷琼邛茕穹筇蛩䓖銎
qiu1 丘秋蚯邱楸鳅鞧萩鹙
ta1 他它她塌趿铊遢溻褟
tao1 涛掏滔绦焘韬饕弢慆
tian2 田恬甜填畋湉阗沺盷
ting3 挺艇梃铤圢侹珽烶颋
xiu4 秀袖绣锈嗅岫琇溴珛
xun1 勋熏埙薰曛醺獯𫄸
ya4 轧亚讶迓娅氩揠砑猰
zha1 扎渣揸楂吒挓奓哳齇
zhu3 主拄煮嘱瞩渚麈𬣞
bao1 包苞胞褒孢龅煲枹
bao4 报刨抱豹鲍暴爆趵
cao2 曹槽嘈漕螬𥕢艚
cha1 叉差插喳杈馇碴锸
chang2 肠尝常偿苌徜嫦鲿
chang3 厂场敞昶惝氅𬬮
chen1 抻郴琛嗔瞋𬘭棽
chui2 垂捶锤陲棰槌倕圌
chun2 纯唇淳醇莼鹑𬭚
di1 低堤滴氐镝羝䃅鞮
diao1 刁叼雕凋貂碉鲷汈
dong1 东冬咚氡鸫岽𬟽
dun1 吨敦墩蹲惇礅镦蹾
dun4 囤钝盾顿沌炖砘遁
fang1 方坊芳枋钫邡牥蚄
fen1 分芬吩纷氛棻酚翂
fen2 坟焚汾棼鼢𣸣豮
gai4 丐钙盖溉概𬮿戤
gan3 秆赶敢感橄澉擀鳡
gao1 高羔膏糕皋槔睾篙
geng3 埂耿梗哽绠鲠𬒔
hao2 毫豪嚎蚝嗥貉壕濠
heng2 恒横衡姮珩桁鸻蘅
jia3 甲钾假岬胛斝槚瘕
jiu1 纠究揪鸠赳阄啾鬏
lai2 来莱崃徕涞铼俫梾
liao4 料瞭尥撂廖镣𪤗
meng3 猛锰勐蜢艋獴懵蠓
miao3 秒渺藐杪眇缈邈淼
ni4 逆匿腻溺昵睨𨺙
ning2 宁拧狞柠凝咛苧聍
nong2 农浓脓侬哝秾𬪩
ou3 呕偶藕𬉼耦𠙶
ruo4 若弱偌箬鄀婼蒻爇
se4 色涩瑟塞啬铯穑璱
shen4 肾甚渗慎胂蜃瘆椹
sheng1 升生声牲笙甥昇陞
shou4 寿受授售兽瘦狩绶
shu3 暑属署蜀鼠薯曙黍
shuo4 烁硕妁铄朔搠蒴槊
song1 松忪凇菘淞嵩娀崧
tai2 台抬苔邰炱跆鲐薹
teng2 疼腾誊藤滕螣縢䲢
wo1 涡窝蜗挝莴倭喔踒
xing1 兴星猩腥惺骍瑆煋
ya1 丫压呀押鸦鸭垭桠
yao4 药要钥耀靿鹞曜崾
you1 优忧幽悠攸呦麀耰
yuan1 鸳冤渊鸢箢眢涴蜎
zhan4 占栈战站绽湛蘸偡
zheng4 正证郑怔政挣症诤
zhu2 竹逐烛竺瘃躅舳蠋
zong1 宗综棕踪鬃倧腙鬷
an4 岸按案暗黯胺犴
ba4 坝爸耙罢霸鲅灞
bao3 饱宝保堡鸨葆褓
bu3 卜补捕哺卟𬷕
chang1 昌猖伥菖阊娼鲳
chi3 尺齿侈耻豉褫胣
cu4 促醋簇猝蔟蹙蹴
cuo4 挫措错厝锉莝棤
da1 搭耷嗒褡哒𨱏
dan3 胆疸掸赕亶𬘘
dao1 刂刀叨氘忉舠鱽
diao4 吊钓调掉铫窎铞
ding4 订定啶腚碇锭萣
duo1 多咄哆掇裰剟㙍
duo4 驮舵堕惰跺剁饳
er3 尔耳饵迩洱珥铒
fan4 犯饭泛范贩畈梵
gao3 搞镐稿杲缟槁藁
geng1 更庚耕羹赓浭鹒
guo1 郭锅埚聒蝈呙崞
guo2 国帼虢𬇹腘馘
hua4 化划画话桦婳觟
huo1 耠嚄攉𬴃锪劐
jiong3 窘迥炯颎冏泂䌹
juan1 捐娟鹃涓镌蠲焆
juan4 倦绢眷隽狷鄄桊
kan4 看阚瞰衎崁墈磡
kang1 康慷糠𡐓𩾌
ku1 枯哭窟刳骷矻圐
lan3 览揽缆榄懒罱漤
lang4 浪莨阆蒗埌崀㫰
le4 乐勒仂叻泐鳓簕
liang4 亮谅辆量晾踉悢
lu3 卤虏鲁掳橹澛镥
lun2 仑伦沦轮囵𬬭
mai4 迈麦卖脉劢唛鿏
mi3 米靡弭脒芈洣敉
min2 民旻岷珉缗苠忞
nao2 挠呶硇铙蛲猱峱
ou1 欧殴鸥讴瓯𫭟
pan2 盘爿磐蹒蟠槃磻
pan4 判盼叛畔泮袢襻
pei4 沛佩配帔旆辔霈
pi3 匹圮痞癖仳苉嚭
pin2 贫频玭嫔颦𬞟
qiao1 跷锹敲硗劁橇缲
