"to pull up; to pull out; to draw out by suction; to select; to pick; to stand out (above level); to surpass; to seize" 拔
"to throw; to fling; to swing; to leave behind; to throw off; to dump (sb)" 甩
"custom; convention; popular; common; coarse; vulgar; secular" 俗
"to slip away; to escape in stealth; to skate" 溜
"askew; at a crooked angle; devious; noxious; (coll.) to lie on one's side" 歪
"to leak; to divulge; to leave out by mistake" 漏
"slowly; gently" 徐
"pillow; to pillow" 枕
girl 妮
"to wind around; to wrap round; to coil; tangle; to involve; to bother; to annoy" 缠
"to gasp; to pant; asthma" 喘
"gall bladder; courage; guts; gall; inner container (e.g. bladder of a football, inner container of a thermos)" 胆
"umbrella; parasol; damask silk" 伞
"i see; oh" 喔
"to tremble; to shiver; to shake; to vibrate" 颤
"to tremble; to shake out; to reveal; to make it in the world" 抖
"disaster; calamity" 灾
"pit; depression; hollow; tunnel; hole in the ground; (archaic) to bury alive; to hoodwink; to cheat (sb)" 坑
"to withdraw; to pull back; to contract; to shrink; to reduce; abbreviation" 缩
"to sleep; to hibernate" 眠
law 律
"to moisten; to be infected by; to receive benefit or advantage through a contact; to touch; to moisten" 沾
"to urge; to press; to prompt; to rush sb; to hasten sth; to expedite" 催
"narrow; narrow-minded; badly off" 窄
rabbit 兔
"dark blue; deep green; ash-gray" 苍
"throat; voice" 嗓
"dog; kangxi radical 94" 犬
"to spread out; vendor's stand" 摊
"young and tender; (of food) tender; lightly cooked; (of color) light; (of a person) inexperienced; unskilled" 嫩
"knight-errant; brave and chivalrous; hero; heroic" 侠
"to rush; to charge; to dash; to break through; to temper oneself (through battling hardships)" 闯
"to lift up; to carry in one's hand" 拎
"low; short (in length)" 矮
"to hang (down); droop; dangle; bend down; hand down; bequeath; nearly; almost; to approach" 垂
"to depend on; to hang on in a place; bad; to renege (on promise); to disclaim; to rat (on debts); rascally; to blame; to put the blame on" 赖
"to tread; to stamp; to step on; to press a pedal; to investigate on the spot" 踏
"deficiency; deficit; luckily; it's lucky that...; (often ironically) fancy that..." 亏
"black; fussy" 卢
"breast; milk" 乳
"wing (of a bird or insect) (bound form)" 翅
"to get panicky; to lose one's head; terribly" 慌
"to cut (gems)" 琢
"to puff; to spout; to spray; to spurt" 喷
"to seize; to take away forcibly; to wrest control of; to compete or strive for; to force one's way through; to leave out; to lose" 夺
"sound of sighing; (interjection expressing surprise, sorrow, regret, disappointment etc) oh; damn; wow" 咳
"to play with; to wield; to act (cool etc); to display (a skill, one's temper etc)" 耍
"(of a child) obedient, well-behaved; clever; shrewd; alert; perverse; contrary to reason; irregular; abnormal" 乖
"to throw; to toss; to fling; to cast; to abandon" 抛
"to examine; to investigate; carefully; to try (in court)" 审
"to carve; to engrave; shrewd; bird of prey; bird of prey" 雕
"to roar; to howl; to shriek; roar or howl of an animal; bellow of rage" 吼
"to disturb" 扰
"to carry on one's shoulder; (fig.) to take on (a burden, duty etc)" 扛
"fetus; classifier for litters (of puppies etc); padding (in clothing or bedding); womb carrying a fetus; (fig.) origin; source" 胎
"flat; open-hearted; level; smooth" 坦
"to sprinkle; to spray; to spill; to shed" 洒
"to meet by chance; to come across; (of a calendar event) to come along; (of an event) to fall on (a particular day); to fawn upon" 逢
"to collapse; to fall into ruins; death of king or emperor; demise" 崩
"(bound form) (of floodwaters) to break through a dam or dike; (bound form) to break through (a military encirclement); (bound form) to be routed; to be overrun; to fall to pieces; (bound form) to fester; to ulcerate" 溃
"to choke; to stifle; to restrain; to hold back; to hold in (urine); to hold (one's breath)" 憋
"(coll.) to catch; to seize" 逮
"socks; stockings" 袜
"exactly; just" 恰
"top (of the head); apex; to fall forwards; inverted; to jolt" 颠
rope 绳
"clear; bright" 朗
"bandit; (literary) not" 匪
"to love; to pamper; to spoil; to favor" 宠
slave 奴
"to blink; to wink" 眨
"to cook on a slow fire; to extract by heating; to decoct; to endure" 熬
naked 裸
"zhou dynasty vassal state; class or grade; generation" 曹
"to plan; to seek; scheme" 谋
"(bound form) to cough" 嗽
"stronghold; stockade; camp; (stockaded) village" 寨
"stick; rod; truncheon" 棍
"to jump; to bounce; to hop" 蹦
"canton; county; region" 郡
crane 鹤
(phonetic) 喇
"to hide" 匿
"to lick; to lap" 舔
"portugal; portuguese" 葡
"to put into (one's pockets, clothes)" 揣
"to rub or roll between the hands or fingers; to twist" 搓
"to fish up; to dredge up" 捞
"stupid; stupid; sluggish; clumsy; to wiggle (of worms); to move in a disorderly fashion" 蠢
bud 蕾
"square beam; edge; arris (curve formed by two surfaces meeting at an edge)" 楞
"to lift; to raise; to raise one's head; high; high spirits; soaring; expensive" 昂
"to satirize; to mock; to recite" 讽
"to collect; to hoard; to accumulate; to save" 攒
"to flee; to scuttle; to exile or banish; to amend or edit" 窜
"firewood; lean (of meat); thin (of a person)" 柴
"prosperous; flourishing" 昌
"secure; solid" 巩
"trouble; disturbance; rumpus; flirty; coquettish; literary writings; smell of urine; foul smell; male (animal) (dialect)" 骚
"to rub against; to walk slowly; (coll.) to freeload" 蹭
tired 倦
"to fall; to sink; (fig.) to degenerate" 堕
"to pick (flowers); to pinch; to nip; to pinch off; to clutch; (slang) to fight" 掐
"to blacken" 涅
"to cover up (a shortcoming); to screen off; to hide; to conceal" 遮
"to fall; to drop; to weigh down" 坠
"hump or hunchbacked; camel" 驼
"to stick up; to rise on one end; to tilt" 翘
"warp (the vertical threads in weaving); vertical; longitudinal; north-south (lines of longitude); lengthwise; to release; to indulge; even if" 纵
"to shift; to move" 挪
"a bunch; to tie together; bundle" 捆
"to swallow; to take" 吞
"cackling sound" 嘎
"ridge between fields; row of crops; grave mound" 垄
"to jab; to poke; to stab; (coll.) to sprain; to blunt; to fuck (vulgar); to stand; to stand (sth) upright; stamp; seal" 戳
"to capture; to restrain; to constrain; to adhere rigidly to; inflexible" 拘
extravagant 奢
"elderly man; father; father-in-law" 翁
cheeks 颊
"to shout; to bellow; to make a big deal of sth; to make a fuss about sth" 嚷
"to smoke; to fumigate; to assail the nostrils; to perfume; fragrance; warm; to educate; to smoke; to fumigate" 熏
"expanse of water; ooze; classifier for liquids: pool, puddle" 汪
"to pare; to reduce; to remove" 削
"oppressive; tyrannical" 虐
"to dazzle; to boast; to show off; (slang) cool; awesome" 炫
"to draw back the corners of one's mouth" 咧
"suitable; adequate; ready; settled" 妥
"rich; abundant; exuberant; to add for free; to throw in as bonus; to spare; to forgive; despite; although" 饶
"dirty; filthy" 肮
"cancer; carcinoma" 癌
"to cast away; to fling aside" 撇
"spoon; ladle" 勺
"gown (lined)" 袍
"sound for calling a cat" 咪
"to collapse (lit. or fig.)" 垮
"grave; tomb; embankment; mound" 坟
"pan, faun in greek mythology, son of hermes" 潘
"injustice; grievance; wrong" 冤
"please don't" 甭
"to station (soldiers); to store up; village" 屯
"to cast a glance" 瞟
"overflow; rainwater; tearful" 涔
"to kick; to trample; to tread on" 踹
"axis; axle; spool (for thread); roller (for scrolls); classifier for calligraphy rolls etc" 轴
"to rent" 赁
thump 砰
"to ferment; to brew; to make honey (of bees); to lead to; to form gradually; wine; stuffed vegetables (cooking method)" 酿
"to winnow; to toss up and down" 簸
"(coll.) to hold; to grip; to grasp" 攥
"to rinse; to trick; to fool sb; to cook by dipping finely sliced ingredients briefly in boiling water or soup (generally done at the dining table)" 涮
"to choke with emotion; to choke on a piece of food" 哽
"to have a taut face" 绷
"to scratch; to thwart; to yield" 挠
"depressed; sunken; indented; concave; female (connector etc)" 凹
"to break off or break open sth with one's hands; (fig.) to break off (a relationship)" 掰
"to dig out; to pick out (with one's fingers); to carve; to cut; to study meticulously; to lift one's clothes; stingy; miserly" 抠
"chief; head; outstanding; exceptional; stalwart" 魁
"few; scant; widowed" 寡
"to deceive; to confuse; to cheat; absurd; erroneous" 谬
"to tie up" 拴
basket 筐
"sack; purse; pocket (for money)" 囊
"cat's mewing" 喵
"to cut open; to analyze" 剖
"to plow; to till" 耕
"mortise (slot cut into wood to receive a tenon); to exert one's strength" 卯
"to excite; to raise up; to shrug; high; lofty; towering" 耸
"to spit (in contempt)" 呸
"chisel; to bore a hole; to chisel or dig; (literary) (bound form) certain; authentic; irrefutable" 凿
"elbow; pork shoulder" 肘
eggplant 茄
"sluice; lock (on waterway); gear; brake; sluice; lock (on waterway); electric switch or circuit breaker" 闸
"confused and disorderly; mixed" 淆
"to stop (before completion); to cease; to suspend" 辍
"to crumble; to collapse; to decline; to decay; decadent; dejected; dispirited; balding" 颓
"to lift up (sth hanging down); to raise (hem of skirt); to pull up (sleeve); to sprinkle (water with cupped hands)" 撩
"to chew" 嚼
"steelyard; roman balance" 秤
"to filter; to sift; to sieve" 筛
"to take by the arm and assist; to mix; to blend; to dilute; to adulterate" 搀
"stone roller; roller and millstone; to grind; to crush; to husk" 碾
"muttering, indistinct speech" 囔
rotten 朽
"snore; to snore" 鼾
"to seep; to percolate" 沁
"coat; jacket; short and lined coat or robe" 袄
"tall building; mansion; rear annex; lean-to" 厦
"stamen; pistil" 蕊
"saliva; to spit" 唾
"egg; ovum; spawn; (coll.) testicles; (expletive) fucking" 卵
"to leap up; (coll.) to gush out; to spurt out" 蹿
"marrow; essence; quintessence; pith (soft interior of plant stem)" 髓
muddy 泞
"dipper; ladle" 瓢
"to press (with one's finger or hand)" 摁
"to protrude; to stick out; to embarrass (people)" 撅
"grumble; chatter" 噜
lame 瘸
"deflated; shriveled; sunken; empty" 瘪
"to slash" 剌
"to nip; to grasp with the fingers; to fiddle with" 拈
"to swing (one's arms, a heavy object); to wave (a sword, one's fists); to fling (money)" 抡
"to show off; to flaunt; to carry out or succeed in a scheme; to indulge; to give free rein to" 逞
"precious stone; gem" 琛
"distressed; embarrassed" 窘
"temples; hair on the temples" 鬓
"(literary) brimming; abundant" 盎
"twisted; bent; crooked; cramped" 挛
"opening; stake all; sacrifice; crack; slit" 豁
"quiet and secluded; gentle, graceful, and elegant" 窕
"old gentleman; old man" 叟
"to sip; to smack one's lips; to taste; to savor" 咂
clank 啷
"luster of gems" 璀
bing 乒
"(literary) to compile; to edit; (coll.) (hairstyle) bun; red silk ribbon" 纂
"to sprain (one's ankle)" 崴
"coy; childish" 嗲
"stagger; sway from side to side" 跄
"literal-minded; pedantic; doctrinaire; longwinded; circuitous" 迂
"(bound form) hungry; starving; (bound form) dispirited; (literary) (of fish) putrid" 馁
"thick weeds; luxuriant growth; illicium anisatum, a shrub with poisonous leaves; impertinent" 莽
"dry rations (for a journey); (dialect) (of noodles etc) to become mush (from overcooking); (coll.) embarrassing; embarrassment" 糗
"earthen jar; urn; pottery container for water, wine etc" 瓮
"cold; to shiver with cold; to tremble with fear; afraid; apprehensive; strict; stern; severe; austere; awe-inspiring; imposing; majestic" 凛
"extraneous; redundant; superfluous; busy schedule" 冗
"coffee; class; grade" 咖
"open seam of a garment; shorts; panties" 衩
acne 痤
"doze; nap" 盹
"blemish; flaw; defect" 疵
"to suck" 吮
"to ponder; to speculate; to consider; to guess" 忖
puppet 傀
"to tamp; (slang) popular; hot" 夯
"palm tree" 榈
"to speak slowly; inarticulate" 讷
hairpin 簪
"stolen goods; loot; spoils" 赃
"brisket; belly beef; spongy meat from cow's underside and neighboring ribs; erroneously translated as sirloin" 腩
"child; daughter" 囡
"to scold" 噌
"(cantonese) what?" 乜
startled 瞿
"to rush (of water)" 湍
"little (dialect)" 尕
gluttonous 餮
"graceful; willowy; unstable" 婀
"to fend off; to stab" 攮
"celery wormwood (artemisia carvifolia); to give off; to weed" 蒿
"to tilt; narrow; uneasy; oblique tones (in chinese poetry)" 仄
"blunt; tough; chewy" 艮
"extending all the way across; running all the way through" 亘
"gritty (of food); unsightly" 碜
"rushing (water)" 滂
gun 铳
"to shrink back (from sth)" 逡
"pulp (of fruit); sth inside a covering; bad; weak" 瓤
anger 忾
"fringe; overladen with flowers" 蕤
"strife; disorder; rioting; fighting" 讧
"not; thereupon" 叵
"repeatedly (in giving advice); sincere; earnest; untiring" 谆
"(literary) buttocks; rump; coccyx; sacrum" 尻
"low ground; hollow; depression (used in shandong place names)" 夼
"take up in both hands" 抔
"ruthenium (chemistry)" 钌
bull 牤
"a ferry; fog; flowing" 沆
"to annoy; to irritate; to be annoyed; to sulk" 怄
"to grip with both hands; to put one's hands on (one's hips)" 拤
"(dialect) to scratch (an itch); to carry on the arm; to scoop up" 㧟
"brassica campestris subsp. rapa" 苤
"interjection expressing a question" 呣
"to go; to reach" 徂
"enamel ware; cloisonne ware" 珐
"to scold; to beat" 剋
"(scorpion); an insect" 虿
"funny; amusing; sth comical" 哏
"moo (sound made by cow)" 哞
"(literary) to shut or bolt a door; door" 扃
"(of a pair of horses) to pull side by side; to be side by side; to be fused together; parallel (literary style)" 骈
"harrow-like implement for pulverizing clods of soil; to level ground with such an implement" 耖
"to flee; to abscond; to owe" 逋
"a type of woolen fabric made in tibet" 毪
"to distribute" 俵
"to bleed from the nose (or from the ears, gums etc); fig. to be defeated" 衄
"to choose; to consult" 诹
"(coll.) to reel in (string, yarn etc) by pulling hand over hand or by coiling; to step along; to look into; to pursue (a matter)" 捯
dike 埽
barge 舸
"side seam in an upper garment" 裉
"to brag" 谝
"breathing (of fish)" 喁
"luxuriant vegetation" 蓊
"to glance at" 䁖
"to heat up (cooked food) by baking or steaming" 熥
"to slander" 谮
"to reduce or cut down on; to rein in; to restrain" 撙
"hoe; to hoe; to weed" 耨
"to hoe" 耪
dawdling 颟
"village; animal track" 疃
"phellodendron amurense" 檗
"to snore; thirsty from excessively salty or sweet food; (dialect) very; extremely" 齁
"stupid (wu dialect)" 戆
"stuffy (nose); nasal (voice)" 齉
"nervous; fearful" 伈
"to yank; to pull tight" 扽
"(literary) to spy; to pry into" 诇
"powerful horse" 驵
"pimple; mound" 垯
"(literary) earth ridge between fields" 垏
"to sing or chirp (of birds); music sound" 哢
"(literary) (of the face) pale due to qi and blood deficiency" 㿠
"chopped meat; trifles" 脞
adjoin 堧
"jade ear-plug" 瑱
"mold on liquids" 醭
