冖 冢 zhong3→
冖 蠹 du4↗
冖 亳 bo2→
冖 赍 ji1↖
冖 毂 gu3→
冖 甍 meng2←
冖 瞢 meng2←
冖 薨 hong1↑
冖 橐 tuo2↘
冖 璺 wen4↘
冖 爨 cuan4↗
冖 隺 he4↑
冖 壸 kun3↖
冖 斝 jia3↖
冖 疐 zhi4→
冖 宀 mian2←
冖 冘 yin2↘
厂 原 yuan2↘
厂 历 li4↖
厂 产 chan3↗
厂 厌 yan4↘
厂 严 yan2↘
厂 压 ya1↘
厂 广 guang3↑
厂 厅 ting1↓
厂 厉 li4↖
厂 厨 chu2↗
厂 厕 ce4↗
厂 厄 e4↑
厂 厚 hou4↑
厂 厢 xiang1↘
厂 厦 sha4↓
厂 炭 tan4↓
厂 厘 li2↖
厂 厮 si1↓
厂 厩 jiu4↖
厂 辰 chen2↗
厂 厥 jue2↖
厂 雁 yan4↘
厂 仄 ze4↘
厂 厍 she4→
厂 厝 cuo4↗
厂 罽 ji4↖
厂 厖 mang2←
厂 𠩺 xi1↘
口 吗 ma2←
口 可 ke3↖
口 知 zhi1→
口 吧 ba1→
口 和 he2↑
口 啊 a1→
口 只 zhi3→
口 如 ru2↙
口 后 hou4↑
口 回 hui2↖
口 听 ting1↓
口 呢 ni2←
口 告 gao4↑
口 中 zhong1→
口 哦 e2↑
口 问 wen4↘
口 哪 na3→
口 喜 xi3↘
口 名 ming2←
口 嘿 hei1↑
口 叫 jiao4↖
口 高 gao1↑
口 加 jia1↖
口 嗯 ng2→
口 吃 chi1↗
口 或 huo4↖
口 员 yuan2↘
口 噢 o1↙
口 合 he2↑
口 害 hai4↑
口 嗨 hai1↑
口 呃 e4↑
口 号 hao4↑
口 哥 ge1↑
口 象 xiang4↘
口 喝 he1↑
口 哈 ha1↑
口 啦 la1↖
口 兄 xiong1↘
口 品 pin3↙
口 亮 liang4↖
口 台 tai2↓
口 另 ling4←
口 黑 hei1↑
口 否 fou3↑
口 言 yan2↘
口 局 ju2↖
口 嘴 zui3→
口 唱 chang4↗
口 味 wei4↘
口 吸 xi1↘
口 喂 wei4↘
口 呀 ya1↘
口 束 shu4↓
口 哇 wa1↘
口 各 ge4↑
口 唯 wei2↘
口 足 zu2→
口 吉 ji2↖
口 呼 hu1↑
口 史 shi3↓
口 呆 dai1→
口 咱 zan2↘
口 石 shi2↓
口 免 mian3←
口 喔 wo1↘
口 句 ju4↖
口 吓 xia4↘
口 古 gu3→
口 响 xiang3↘
口 虽 sui1↓
口 享 xiang3↘
口 啡 fei1↑
口 咖 ga1↑
口 善 shan4↓
口 毫 hao2↑
口 右 you4↘
口 吻 wen3↘
口 啥 sha2↓
口 吵 chao3↗
口 吐 tu3↓
口 吹 chui1↗
口 豪 hao2↑
口 啤 pi2↙
口 启 qi3→
口 咬 yao3↘
口 嘘 xu1→
口 占 zhan4↘
口 喊 han3↑
口 售 shou4↓
口 咪 mi1←
口 唔 wu2↘
口 唐 tang2↓
口 扣 kou4↖
口 君 jun1→
口 喷 pen1↙
口 谷 gu3→
口 含 han2↑
口 呐 na4→
口 哎 ai1→
口 呵 he1↑
口 亨 heng1↑
口 召 zhao4→
口 叶 ye4↘
口 舌 she2→
口 咯 ge1↑
口 哼 heng1↑
口 唤 huan4↑
口 京 jing1↖
口 哟 yo1→
口 吊 diao4↗
口 唇 chun2↗
口 吞 tun1→
口 嘲 chao2↗
口 哀 ai1→
口 喉 hou2↑
口 哲 zhe2→
口 沿 yan2↘
口 喘 chuan3↗
口 唉 ai1→
口 呈 cheng2↗
口 衰 shuai1↓
口 喽 lou2←
口 吼 hou3↑
口 嘻 xi1↘
口 嗓 sang3↓
口 嚷 rang3↙
口 呕 ou3↙
口 啰 luo1→
口 咙 long2←
口 呜 wu1↘
口 喻 yu4↘
口 咨 zi1→
口 鸣 ming2←
口 嘱 zhu3→
口 哨 shao4→
口 叨 dao1↗
口 噪 zao4→
口 叮 ding1↗
口 嚼 jiao2↖
口 叹 tan4↓
口 唬 hu3↑
口 嗑 ke1↖
口 咳 ke2↖
口 呦 you1↘
口 哄 hong1↑
口 咋 za3↘
口 咕 gu1→
口 咐 fu4↑
口 哩 li1↖
口 唠 lao2↖
口 咽 yan4↘
口 嗅 xiu4→
口 哑 ya3↘
口 吩 fen1↑
口 燕 yan1↘
口 嗜 shi4↓
口 嗷 ao2→
口 喋 die2↗
口 亭 ting2↓
口 哮 xiao4↘
口 嘎 ga1↑
口 吴 wu2↘
口 叭 ba1→
口 喇 la3↖
口 吟 yin2↘
口 咸 xian2↘
口 嘟 du1↗
口 唾 tuo4↘
口 吾 wu2↘
口 嗒 da1↗
口 嗡 weng1↘
口 叽 ji1↖
口 杏 xing4↘
口 吨 dun1↑
口 吱 zhi1→
口 喀 ka1→
口 唧 ji1↖
口 呛 qiang1↙
口 嗽 sou4↓
口 咻 xiu1→
口 哒 da1↗
口 啃 ken3↖
口 哔 bi4→
口 咎 jiu4↖
口 噬 shi4↓
口 啪 pa1↙
口 咧 lie3↖
口 嗝 ge2↑
口 噜 lu1←
口 唆 suo1↓
口 嘀 di2↗
口 咚 dong1↗
口 嘣 beng1→
口 吁 xu1→
口 咦 yi2↘
口 呻 shen1↓
口 噎 ye1↘
口 喳 cha1↗
口 哗 hua1→
口 咆 pao2↙
口 嚏 ti4↓
口 咔 ka1→
口 嚎 hao2↑
口 喵 miao1←
口 咏 yong3↘
口 喱 li2↖
口 嗦 suo1↓
口 啼 ti2↓
口 吝 lin4↖
口 吠 fei4↑
口 嘶 si1↓
口 喧 xuan1↘
口 呱 gu1→
口 啧 ze2↘
口 吮 shun3↓
口 噗 pu1↙
口 叼 diao1↗
口 呸 pei1↙
口 哺 bu3→
口 嘭 peng1↙
口 嚓 ca1→
口 咄 duo1↑
口 吭 keng1↖
口 咀 ju3↖
口 啄 zhuo2→
口 呣 m2→
口 啸 xiao4↘
口 侃 kan3↖
口 嗬 he1↑
口 喃 nan2←
口 嚯 huo4↖
口 咩 mie1←
口 噱 xue2↘
口 哉 zai1↘
口 噻 sai1↓
口 囔 nang1←
口 嘈 cao2↗
口 嗤 chi1↗
口 哞 mou1←
口 咝 si1↓
口 嗖 sou1↓
口 哝 nong2←
口 嗣 si4↓
口 吕 lü3←
口 噼 pi1↙
口 啮 nie4←
口 唁 yan4↘
口 咂 za1↘
口 吡 bi3→
口 咿 yi1↘
口 哆 duo1↑
口 啜 chuo4↗
口 嗞 zi1→
口 吆 yao1↘
口 嗄 sha4↓
口 叩 kou4↖
口 嗳 ai3→
口 唏 xi1↘
口 喙 hui4↖
口 嗪 qin2↙
口 啕 tao2↓
口 哧 chi1↗
口 嗲 dia3→
口 噘 jue1↖
口 喏 nuo4→
口 哌 pai4↙
口 嘤 ying1↘
口 哐 kuang1↖
口 呒 m2→
口 叱 chi4↗
口 邑 yi4↘
口 噌 ceng1↗
口 啐 cui4↗
口 叵 po3↙
口 咣 guang1↑
口 呓 yi4↘
口 呷 xia1↘
口 啾 jiu1↖
口 嘚 de1↗
口 呔 dai1→
口 哽 geng3↑
口 嘬 zuo1→
口 唰 shua1↓
口 嗵 tong1↓
口 噔 deng1↗
口 呲 ci1↗
口 哏 gen2↑
口 嘌 piao4↙
口 啻 chi4↗
口 啫 zhe3→
口 嘁 qi1→
口 嗟 jie1↖
口 嗥 hao2↑
口 喹 kui2↖
口 呋 fu1↑
口 咛 ning2←
口 噶 ga2↑
口 啷 lang1↖
口 嚄 huo1↖
口 呖 li4↖
口 嗉 su4→
口 吽 hong1↑
口 辔 pei4↙
口 噫 yi1↘
口 噙 qin2↙
口 唳 li4↖
口 吒 zha1↘
口 啭 zhuan4→
口 咤 zha4↘
口 嘹 liao2↖
口 啶 ding4↗
口 呶 nao2←
口 唢 suo3↓
口 咍 hai1↑
口 喑 yin1↘
口 堇 jin3↖
口 唵 an3→
口 哓 xiao1↘
口 啉 lin2↖
口 唛 mai4←
口 嗌 ai4→
口 嗔 chen1↗
口 嗐 hai4↑
口 卟 bu3→
口 叻 le4↖
口 吣 qin4↙
口 吲 yin3↘
口 黾 min3←
口 呤 ling4←
口 𠳐 bang1→
口 哂 shen3↓
口 咴 hui1↖
口 哕 hui4↖
口 哙 kuai4↖
口 哚 duo3↑
口 唣 zao4→
口 唑 zuo4→
口 亳 bo2→
口 啁 zhao1→
口 唿 hu1↑
口 唼 sha4↓
口 唷 yo1→
口 啖 dan4→
口 喈 jie1↖
口 喁 yong2↘
口 喟 kui4↖
口 嗫 nie4←
口 嗍 suo1↓
口 嘡 tang1↓
口 嗾 sou3↓
口 嘧 mi4←
口 噍 jiao4↖
口 嚆 hao1↑
口 噤 jin4↖
口 嚅 ru2↙
口 吖 a1→
口 呙 guo1↑
口 㕮 fu3↑
口 呇 men4←
口 咉 yang1↘
口 咇 bi4→
口 咡 er4↑
口 咺 xuan1↘
口 咥 xi4↘
口 哃 tong2↓
口 哢 long4←
口 唝 hong3↑
口 哳 zha1↘
口 哱 bo1→
口 唪 feng3↑
口 啴 chan3↗
口 喤 huang2↑
口 𫫇 e4↑
口 噇 chuang2↗
口 噂 zun3→
口 噀 xun4↘
口 㘎 han3↑
口 肙 yuan1↘
口 咅 pou3↙
口 咠 qi4→
止 正 zheng4→
止 此 ci3↗
止 肯 ken3↖
止 步 bu4→
止 武 wu3↘
止 扯 che3↗
止 址 zhi3→
止 齿 chi3↗
止 企 qi3→
止 耻 chi3↗
止 歧 qi2→
止 趾 zhi3→
止 涩 se4↓
止 祉 zhi3→
止 芷 zhi3→
止 沚 zhi3→
三 直 zhi2→
三 非 fei1↑
三 兰 lan2→
三 承 cheng2↗
三 具 ju4↖
三 丰 feng1↑
三 寿 shou4↓
三 叁 san1↓
三 仨 sa1↓
三 闫 yan2↘
力 为 wei2↘
力 动 dong4↗
力 加 jia1↖
力 边 bian1→
力 男 nan2←
力 办 ban4→
力 伤 shang1↓
力 助 zhu4→
力 务 wu4↘
力 另 ling4←
力 功 gong1↑
力 历 li4↖
力 努 nu3←
力 勒 le4↖
力 劳 lao2↖
力 势 shi4↓
力 勇 yong3↘
力 劲 jin4↖
力 劫 jie2↖
力 勃 bo2→
力 励 li4↖
力 穷 qiong2↙
力 勤 qin2↙
力 幼 you4↘
力 劝 quan4↙
力 勋 xun1↘
力 劣 lie4↖
力 募 mu4→
力 肋 lei4↖
力 勉 mian3←
力 虏 lu3←
力 勘 kan1↖
力 劾 he2↑
力 夯 hang1↑
力 仂 le4↖
力 劢 mai4←
力 叻 le4↖
力 劬 qu2↙
力 劭 shao4→
力 劼 jie2↖
力 勐 meng3←
力 勖 xu4→
力 朸 li4↖
力 𪟝 ji4↖
力 勍 qing2↙
力 勚 yi4↘
力 勔 mian3←
力 勠 lu4←
力 阞 le4↖
力 劦 lie4↖
马 吗 ma2←
马 妈 ma1←
马 码 ma3←
马 验 yan4↘
马 骗 pian4↙
马 玛 ma3←
马 骑 qi2→
马 驾 jia4↖
马 骄 jiao1↖
马 乌 wu1↘
马 闯 chuang3↗
马 驶 shi3↓
马 骚 sao1↓
马 驱 qu1↙
马 骂 ma4←
马 驴 lü2←
马 驳 bo2→
马 驻 zhu4→
马 驼 tuo2↘
马 驰 chi2↗
马 驯 xun4↘
马 蚂 ma3←
马 骆 luo4→
马 骤 zhou4→
马 羁 ji1↖
马 骇 hai4↑
马 冯 feng2↑
马 驭 yu4↘
马 骡 luo2→
马 驹 ju1↖
马 骏 jun4→
马 笃 du3↗
马 犸 ma3←
马 骋 cheng3↗
马 骛 wu4↘
马 驿 yi4↘
马 驮 duo4↑
马 骁 xiao1↘
马 驷 si4↓
马 骐 qi2→
马 骥 ji4↖
马 驽 nu2←
马 骍 xing1↘
马 蓦 mo4←
马 骜 ao4→
马 骝 liu2←
马 骊 li2↖
马 骓 zhui1→
马 驸 fu4↑
马 骟 shan4↓
马 骀 dai4→
马 骅 hua2→
马 骈 pian2↙
马 骎 qin1↙
马 骒 ke4↖
马 骖 can1→
马 骘 zhi4→
马 骞 qian1↙
马 骠 biao1→
马 骢 cong1↗
马 骣 chan3↗
马 骧 xiang1↘
马 杩 ma4←
马 祃 ma4←
马 驲 ri4→
马 𫘜 wen2↘
马 𫘝 jue2↖
马 𬳵 pi1↙
马 驵 zang3→
马 𬳶 jiong1↖
