shi 室 shi4
shi 史 shi3
shi 使 shi3
shi 示 shi4
shi 视 shi4
shi 食 shi2
shi 市 shi4
shi 饣 shi2
shi 释 shi4
shi 适 shi4
shi 誓 shi4
shi 势 shi4
shi 施 shi1
shi 拾 shi2
shi 饰 shi4
shi 屎 shi3
shi 驶 shi3
shi 诗 shi1
shi 湿 shi1
shi 狮 shi1
shi 逝 shi4
shi 侍 shi4
shi 嗜 shi4
shi 蚀 shi2
shi 虱 shi1
shi 筮 shi4
shi 噬 shi4
shi 拭 shi4
shi 柿 shi4
shi 仕 shi4
jian 见 jian4
jian 间 jian1
jian 戋 jian1
jian 件 jian4
jian 兼 jian1
jian 简 jian3
jian 监 jian1
jian 建 jian4
jian 检 jian3
jian 坚 jian1
jian 健 jian4
jian 键 jian4
jian 减 jian3
jian 尖 jian1
jian 剪 jian3
jian 奸 jian1
jian 贱 jian4
jian 肩 jian1
jian 艰 jian1
jian 剑 jian4
jian 舰 jian4
jian 鉴 jian4
jian 箭 jian4
jian 渐 jian4
jian 捡 jian3
jian 煎 jian1
jian 荐 jian4
jian 溅 jian4
jian 践 jian4
jian 拣 jian3
jian 柬 jian3
jian 碱 jian3
jian 茧 jian3
jian 缄 jian1
jian 歼 jian1
jian 锏 jian3
jian 腱 jian4
jian 槛 jian4
jian 俭 jian3
jian 睑 jian3
jian 笺 jian1
li 力 li4
li 里 li3
li 立 li4
li 理 li3
li 离 li2
li 利 li4
li 吏 li4
li 礼 li3
li 丽 li4
li 历 li4
li 莉 li4
li 隶 li4
li 例 li4
li 李 li3
li 厉 li4
li 黎 li2
li 励 li4
li 璃 li2
li 粒 li4
li 狸 li2
li 哩 li1
li 栗 li4
li 梨 li2
li 厘 li2
li 雳 li4
li 篱 li2
li 喱 li2
li 蛎 li4
li 笠 li4
li 俚 li3
li 漓 li2
li 沥 li4
li 俐 li4
li 蜊 li2
li 砾 li4
li 鲤 li3
li 犁 li2
li 莅 li4
li 痢 li4
qi 起 qi3
qi 其 qi2
qi 乞 qi3
qi 气 qi4
qi 七 qi1
qi 期 qi1
qi 奇 qi2
qi 器 qi4
qi 妻 qi1
qi 弃 qi4
qi 岂 qi3
qi 汽 qi4
qi 骑 qi2
qi 齐 qi2
qi 启 qi3
qi 祈 qi2
qi 欺 qi1
qi 企 qi3
qi 旗 qi2
qi 契 qi4
qi 漆 qi1
qi 歧 qi2
qi 琪 qi2
qi 棋 qi2
qi 淇 qi2
qi 泣 qi4
qi 戚 qi1
qi 耆 qi2
qi 崎 qi2
qi 迄 qi4
qi 脐 qi2
qi 栖 qi1
qi 蹊 qi1
qi 凄 qi1
qi 琦 qi2
qi 鳍 qi2
qi 砌 qi4
qi 憩 qi4
qi 岐 qi2
xi 夕 xi1
xi 昔 xi1
xi 西 xi1
xi 喜 xi3
xi 希 xi1
xi 系 xi4
xi 息 xi1
xi 吸 xi1
xi 戏 xi4
xi 洗 xi3
xi 习 xi2
xi 细 xi4
xi 袭 xi2
xi 席 xi2
xi 惜 xi1
xi 析 xi1
xi 牺 xi1
xi 悉 xi1
xi 膝 xi1
xi 嘻 xi1
xi 稀 xi1
xi 兮 xi1
xi 锡 xi1
xi 熙 xi1
xi 熄 xi1
xi 晰 xi1
xi 嬉 xi1
xi 奚 xi1
xi 溪 xi1
xi 蜥 xi1
xi 犀 xi1
xi 隙 xi4
xi 媳 xi2
xi 玺 xi3
xi 烯 xi1
xi 蟋 xi1
xi 徙 xi3
xi 汐 xi1
xi 禧 xi3
yan 讠 yan2
yan 言 yan2
yan 炎 yan2
yan 演 yan3
yan 眼 yan3
yan 验 yan4
yan 厌 yan4
yan 严 yan2
yan 延 yan2
yan 烟 yan1
yan 研 yan2
yan 奄 yan3
yan 掩 yan3
yan 彦 yan4
yan 颜 yan2
yan 宴 yan4
yan 岩 yan2
yan 沿 yan2
yan 盐 yan2
yan 艳 yan4
yan 淹 yan1
yan 焰 yan4
yan 咽 yan4
yan 燕 yan1
yan 妍 yan2
yan 衍 yan3
yan 焉 yan1
yan 腌 yan1
yan 阉 yan1
yan 檐 yan2
yan 雁 yan4
yan 赝 yan4
yan 谚 yan4
yan 晏 yan4
yan 鼹 yan3
yan 魇 yan3
yan 湮 yan1
yan 唁 yan4
wei 未 wei4
wei 为 wei2
wei 位 wei4
wei 维 wei2
wei 味 wei4
wei 畏 wei4
wei 喂 wei4
wei 威 wei1
wei 唯 wei2
wei 危 wei1
wei 卫 wei4
wei 韦 wei2
wei 围 wei2
wei 委 wei3
wei 微 wei1
wei 尾 wei3
wei 伟 wei3
wei 胃 wei4
wei 谓 wei4
wei 违 wei2
wei 尉 wei4
wei 伪 wei3
wei 慰 wei4
wei 薇 wei1
wei 萎 wei3
wei 猥 wei3
wei 魏 wei4
wei 纬 wei3
wei 惟 wei2
wei 桅 wei2
wei 蔚 wei4
wei 帷 wei2
wei 苇 wei3
wei 痿 wei3
wei 偎 wei1
shu 殳 shu1
shu 束 shu4
shu 数 shu4
shu 书 shu1
shu 术 shu4
shu 叔 shu1
shu 属 shu3
shu 输 shu1
