煤 mei2 si1/mei2/jing1/shi1/jia1 "煤 mei2 coal
煤矿 mei2kuang4 coal mine; coal seam
煤气 mei2qi4 coal gas; gas (fuel)
煤炭 mei2tan4 coal
煤油 mei2you2 kerosene"
宏 hong2 dai4/xu4/xu1/qi4/hong2 "宏观 hong2guan1 macro-; macroscopic; holistic
宏 hong2 great; magnificent; macro (computing); macro-
宏伟 hong2wei3 grand; imposing; magnificent
宏大 hong2da4 great; grand
宏图 hong2tu2 major undertaking; vast plan; grand prospect"
姚 yao2 yi3/yu3/shan1/qi4/yao2 "姚 yao2 handsome; good-looking"
饺 jiao3 qi4/jiao3/mei2/jing4/jia1 "饺子 jiao3zi5 dumpling; pot-sticker
饺 jiao3 dumplings with meat filling
水饺 shui3jiao3 boiled dumpling (made by wrapping a pasta skin around a filling, like ravioli)"
轩 xuan1 xuan1/chan2/jing1/jian3/zhu4 "轩 xuan1 pavilion with a view; high; tall
轩辕 xuan1yuan2 two-character surname xuanyuan"
衫 shan1 yi3/die2/hu4/liao2/shan1 "衬衫 chen4shan1 shirt; blouse
衫 shan1 garment; jacket with open slits in place of sleeves
衣衫 yi1shan1 clothing; unlined garment
长衫 chang2shan1 long gown; cheongsam; traditional asian dress for men or (in hong kong) women's qipao
汗衫 han4shan1 vest; undershirt; shirt"
蝶 die2 die2/si4/jiao4/wei4 "蝴蝶 hu2die2 butterfly
蝶 die2 (bound form) butterfly"
捂 wu3 wu3/qiu2/hu4/xuan1/dian4 "捂 wu3 to enclose; to cover with the hand (one's eyes, nose or ears); to cover up (an affair); contrary; to contradict
捂住 wu3zhu4 to cover (typically by placing a hand over sb's mouth, nose or ears etc)"
倚 yi3 dai4/shi1/si4/yi3/die2 "倚 yi3 to lean on; to rely upon
倚靠 yi3kao4 to lean on; to rest against; to rely on; support; backing; back of a chair"
筑 zhu4 zhen1/liu2/liao2/zhu4/chan2 "建筑 jian4zhu4 to construct; building
筑 zhu4 five-string lute; to build; to construct; to ram; to hit
构筑 gou4zhu4 to build; to construct
修筑 xiu1zhu4 to build"
羽 yu3 ke1/shan1/yu3/si4 "羽 yu3 feather; 5th note in pentatonic scale
羽毛 yu3mao2 feather; plumage; plume
关羽 guan1yu3 guan yu (-219), general of shu and blood-brother of liu bei in romance of the three kingdoms, fearsome fighter famous for virtue and loyalty; posthumously worshipped and identified with the guardian bodhisattva sangharama
羽翼 yu3yi4 wing; (fig.) assistant
羽绒 yu3rong2 down (soft feathers)"
仇 qiu2 qiu2/zhu4/jing1/shu1/ke1 "仇恨 chou2hen4 to hate; hatred; enmity; hostility
仇 chou2 hatred; animosity; enmity; foe; enemy; to feel animosity toward (the wealthy, foreigners etc)
报仇 bao4chou2 to take revenge; to avenge
复仇 fu4chou2 to avenge; vengeance
仇人 chou2ren2 foe; one's personal enemy"
禅 chan2 chan2/jian3/shi1/yi3/jia1 "禅 chan2 zen
班禅 ban1chan2 panchen (lama)
参禅 can1chan2 to practice zen meditation; to sit in meditation"
虹 hong2 yu3/xu4/hong2/shan1/shu1 "虹 hong2 rainbow
彩虹 cai3hong2 rainbow
长虹 chang2hong2 changhong (brand)
虹桥 hong2qiao2 hongqiao, the name of numerous entities, notably a major airport in shanghai, and a district in tianjin
霓虹 ni2hong2 rainbow"
恤 xu4 zhu4/chan2/hu4/xu4/huan2 "恤 xu4 anxiety; sympathy; to sympathize; to give relief; to compensate; anxiety; sympathy; to sympathize; to give relief; to compensate
体恤 ti3xu4 to empathize with; to show solicitude for"
侮 wu3 yan2/shu1/wu3/zhen1/xu1 "侮辱 wu3ru3 to insult; to humiliate; dishonor
欺侮 qi1wu3 to bully
侮 wu3 to insult; to ridicule; to disgrace"
撕 si1 si1/dai4/shan1/liu2/yao2 "撕 si1 to tear
撕裂 si1lie4 to rip apart; to tear; laceration; rent
撕掉 si1diao4 to tear out (and throw away); to rip away
撕破 si1po4 to tear; to rip
撕碎 si1sui4 to tear to shreds"
拣 jian3 dai4/jiao3/liu2/jian3/shen1 "拣 jian3 to choose; to pick; to sort out; to pick up
拣起 jian3qi3 to pick up"
鸿 hong2 hong2/xuan1/shu1/yao2/ke1 "鸿 hong2 eastern bean goose; great; large
鸿沟 hong2gou1 (fig.) gulf; chasm; wide gap
惊鸿 jing1hong2 graceful (esp. of female posture); lithe"
嚼 jiao4 zhu4/dai4/wei4/jia1/jiao4 "咀嚼 ju3jue2 to chew; to think over"
涅 nie4 dai4/nie4/wu3/liao2/die2 "涅 nie4 to blacken"
呻 shen1 shi1/jia1/ke1/shen1/dai4 "呻吟 shen1yin2 to moan; to groan"
绅 shen1 shen1/dan4/xu1/huan2/xuan1 "绅士 shen1shi4 gentleman
绅 shen1 member of gentry
乡绅 xiang1shen1 a scholar or government official living in one's village; a village gentleman; squire"
梳 shu1 qiu2/chan2/jian3/quan2/shu1 "梳 shu1 a comb; to comb
梳理 shu1li3 to comb; fig. to sort out
梳子 shu1zi5 comb
梳头 shu1tou2 to comb one's hair
梳洗 shu1xi3 to make oneself presentable; to freshen up"
狐 hu2 jiao4/jiao3/hu2/you2/yi3 "搜狐 sou1hu2 sohu, chinese web portal and online media company
狐狸 hu2li5 fox; fig. sly and treacherous person
狐 hu2 fox
令狐 ling2hu2 two-character surname linghu
狐疑 hu2yi2 to doubt; to suspect"
魏 wei4 jiao3/quan2/yu3/wei4/jiao4 "魏 wei4 name of vassal state of zhou dynasty from 661 bc in shanxi, one of the seven hero warring states; wei prefecture and wei county at different historical periods"
疗 liao2 liao2/zhu4/liu2/ying2/wu3 "治疗 zhi4liao2 to treat (an illness); medical treatment; therapy
医疗 yi1liao2 medical treatment
疗法 liao2fa3 therapy; treatment
疗 liao2 to treat; to cure; therapy
疗效 liao2xiao4 healing efficacy; healing effect"
搅 jiao3 qiu2/shi1/jiao3/si4/nie4 "搅 jiao3 to disturb; to annoy; to mix; to stir
搅拌 jiao3ban4 to stir; to agitate
打搅 da3jiao3 to disturb; to trouble; to bother
搅和 jiao3huo5 to mix; to blend; (fig.) to spoil; to mess up things; to run around with (sb); to get involved with; to mix (with other people)
搅动 jiao3dong4 to mix; to stir"
菁 jing1 qiu2/jing1/hu4/dian4 "菁 jing1 leek flower; lush; luxuriant"
疏 shu1 shen1/mei2/yu3/si4/shu1 "疏 shu1 to dredge; to clear away obstruction; thin; sparse; scanty; distant (relation); not close; to neglect; negligent; to present a memorial to the emperor; commentary; annotation
疏忽 shu1hu5 to neglect; to overlook; negligence; carelessness
疏远 shu1yuan3 to drift apart; to become estranged; to alienate; estrangement
疏散 shu1san4 to scatter; to disperse; to evacuate; scattered; to relax
稀疏 xi1shu1 sparse; infrequent; thinly spread"
澶 chan2 yu3/xu1/chan2/shen1/hong2 "澶 chan2 still (as of water); still water"
莹 ying2 ying2/jing1/zhu4/huan2/si1 "莹 ying2 luster of gems
晶莹 jing1ying2 sparkling and translucent"
侦 zhen1 yi3/zhu4/shen1/zhen1/jia1 "侦探 zhen1tan4 detective; to do detective work
侦察 zhen1cha2 to investigate a crime; to scout; to reconnoiter; reconnaissance; detection; a scout
侦查 zhen1cha2 to detect; to investigate
侦破 zhen1po4 to investigate (as detective); to solve (crime); to uncover (a plot); to sniff out; to break in and analyze; detective work; to scout
侦 zhen1 to scout; to spy; to detect"
炎 yan2 yu3/jing1/yao2/yan2/dan4 "炎 yan2 flame; inflammation; -itis
炎热 yan2re4 blistering hot; sizzling hot (weather)
肺炎 fei4yan2 pneumonia; inflammation of the lungs
皮炎 pi2yan2 dermatitis
肝炎 gan1yan2 hepatitis"
旦 dan4 zhen1/wu3/xu1/dan4/shu1 "一旦 yi1dan4 in case (sth happens); if; once (sth happens, then...); when; in a short time; in one day
旦 dan4 (literary) dawn; daybreak; dan, female role in chinese opera (traditionally played by specialized male actors)
元旦 yuan2dan4 new year's day
约旦 yue1dan4 jordan
撒旦 sa1dan4 satan or shaitan"
径 jing4 you2/zhen1/jing4/zhu4/dian4 "途径 tu2jing4 way; means; channel
径 jing4 footpath; track; diameter; straight; directly
径直 jing4zhi2 directly
路径 lu4jing4 path; route; method; ways and means
直径 zhi2jing4 diameter"
柯 ke1 ke1/si1/die2/you2 "柯 ke1 (literary) branch; stem; stalk; (literary) ax handle
柯达 ke1da2 kodak (brand, us film company)"
盈 ying2 jing4/jiao3/nie4/ying2/shan1 "盈利 ying2li4 profit; gain; to make profits
盈 ying2 full; filled; surplus
轻盈 qing1ying2 graceful; lithe; light and graceful; lighthearted; relaxed
盈余 ying2yu2 surplus; profit
充盈 chong1ying2 abundant; plentiful"
旭 xu4 si1/xu4/xu1/dan4/liu2 "旭 xu4 dawn; rising sun
旭日 xu4ri4 the rising sun"
贞 zhen1 zhen1/hu2/zhu4/dan4/ke1 "贞 zhen1 chaste
贞操 zhen1cao1 (usually of women) chastity; virginity; virtue; honor; loyalty; moral integrity
忠贞 zhong1zhen1 loyal and dependable
贞洁 zhen1jie2 chastity
贞节 zhen1jie2 chastity; virginity (of women); moral integrity (of men); loyalty; constancy"
契 qi4 qi4/hu2/huan2/xu4 "默契 mo4qi4 tacit understanding; mutual understanding; rapport; connected at a deep level with each other; (of team members) well coordinated; tight
契 qi4 to carve; carved words; to agree; a contract; a deed
契约 qi4yue1 agreement; contract
契机 qi4ji1 opportunity; turning point; juncture
契合 qi4he2 agreement; to agree; to get on with; congenial; agreeing with; to ally oneself with sb"
磕 ke1 jing1/yao2/ke1/quan2/ying2 "磕 ke1 to tap; to knock (against sth hard); to knock (mud from boots, ashes from a pipe etc)
磕头 ke1tou2 to kowtow (traditional greeting, esp. to a superior, involving kneeling and pressing one's forehead to the ground)"
缴 jiao3 jiao3/xuan1/liao2/zhu4 "缴 jiao3 to hand in; to hand over; to seize
缴纳 jiao3na4 to pay (taxes etc)
缴费 jiao3fei4 to pay a fee
上缴 shang4jiao3 to transfer (income, profits etc) to higher authorities
缴获 jiao3huo4 to capture; to seize"
弘 hong2 die2/jia1/ke1/hong2 "弘 hong2 great; liberal
弘扬 hong2yang2 to enhance; to promote; to enrich"
伺 si4 jian3/nie4/yan2/si4/shi1 "伺机 si4ji1 to wait for an opportunity; to watch for one's chance
伺 ci4 to wait on"
瑶 yao2 hu4/quan2/liu2/yao2 "瑶 yao2 yao ethnic group of southwest china and southeast asia; jade; precious stone; mother-of-pearl; nacre; precious; used a complementary honorific
瑶族 yao2zu2 yao ethnic group of southwest china and southeast asia"
奠 dian4 dian4/yi3/dai4/hu4/ying2 "奠定 dian4ding4 to establish; to fix; to settle
祭奠 ji4dian4 to offer sacrifices (to one's ancestors); to hold or attend a memorial service
奠基 dian4ji1 to lay a foundation
奠 dian4 to fix; to settle; a libation to the dead"
馅 xian4 liu2/quan2/xian4/xu1/chan2 "馅 xian4 stuffing; forcemeat; filling
馅饼 xian4bing3 meat pie; pie; pasty
肉馅 rou4xian4 ground meat; mincemeat
露馅 lou4xian4 to leak; to expose (sb's secret); to spill the beans; to let the cat out of the bag"
窑 yao2 nie4/yao2/hu4/liu2/jiao4 "窑 yao2 kiln; oven; coal pit; cave dwelling; (coll.) brothel
窑洞 yao2dong4 yaodong (a kind of cave dwelling in the loess plateau in northwest china)"
喧 xuan1 xu1/xuan1/nie4/xu4/shen1 "喧嚣 xuan1xiao1 to clamor; to make noise
喧闹 xuan1nao4 to make a noise; noisy
喧哗 xuan1hua2 hubbub; clamor; to make a racket
喧 xuan1 clamor; noise"
淑 shu1 hu2/zhu4/dian4/ke1/shu1 "淑女 shu1nu:35 wise and virtuous woman; lady
淑 shu1 warm and virtuous
贤淑 xian2shu1 (of a woman) virtuous"
铸 zhu4 jing1/zhu4/shen1/liu2/liao2 "铸 zhu4 to cast or found metals
铸造 zhu4zao4 to cast (pour metal into a mold)
铸成 zhu4cheng2 to cast in metal; (fig.) to forge; to fashion
铸就 zhu4jiu4 to cast; to forge; to form; to create"
诠 quan2 liao2/die2/si4/quan2/ke1 "诠释 quan2shi4 to interpret; to comment and explain; to annotate; to perform (i.e. interpret a theatrical role); to decode; interpretation; annotation
诠 quan2 to explain; to comment; to annotate"
狡 jiao3 jiao3/qi4/shen1/yu3/yao2 "狡猾 jiao3hua2 crafty; cunning; sly
狡黠 jiao3xia2 crafty; astute
狡辩 jiao3bian4 to deflect blame from oneself with a dishonest story; to make excuses
狡 jiao3 crafty; cunning; sly
狡诈 jiao3zha4 crafty; cunning; deceitful"
抒 shu1 shu1/nie4/xuan1/si1/yao2 "抒情 shu1qing2 to express emotion; lyric
抒发 shu1fa1 to express (an emotion); to give vent
抒 shu1 to express; to give expression to; to relieve
抒写 shu1xie3 to express (emotions in prose); a written description (of emotions)"
妩 wu3 die2/wu3/jing1/dan4/nie4 "妩媚 wu3mei4 lovely; charming"
慰 wei4 jia1/ying2/dan4/wei4/yao2 "安慰 an1wei4 to comfort; to console
欣慰 xin1wei4 to be gratified
慰问 wei4wen4 to express sympathy, greetings, consolation etc
慰 wei4 to comfort; to console; to reassure
抚慰 fu3wei4 to console; to comfort; to soothe"
葫 hu2 hu2/quan2/si4/shen1/jing4 "葫芦 hu2lu5 calabash or bottle gourd (lagenaria siceraria); hoist; generic term for block and tackle (or parts thereof); muddled; (poker) full house"
迦 jia1 chan2/jia1/nie4/mei2/xian4 
谣 yao2 xu4/wu3/yao2/liao2 "谣言 yao2yan2 rumor
民谣 min2yao2 ballad; folk song
造谣 zao4yao2 to start a rumor
谣 yao2 popular ballad; rumor
歌谣 ge1yao2 folksong; ballad; nursery rhyme"
伍 wu3 dian4/wu3/zhu4/jiao3/yao2 "伍 wu3 squad of five soldiers; to associate with; five (banker's anti-fraud numeral)
落伍 luo4wu3 to fall behind the ranks; to be outdated
入伍 ru4wu3 to enter the army; to enlist
退伍 tui4wu3 to be discharged from military service
为伍 wei2wu3 to associate with; to keep company with"
砌 qi4 jing1/qi4/jiao3/quan2/yu3 "砌 qi4 to build by laying bricks or stones
堆砌 dui1qi4 lit. to pile up (bricks); to pack; fig. to pad out (writing with fancy phrases); ornate rhetoric"
嘘 xu1 yan2/jiao4/xu1/you2 "嘘 xu1 to exhale slowly; to hiss
吹嘘 chui1xu1 to brag
唏嘘 xi1xu1 to sob
嘘声 xu1sheng1 hissing sound; to hiss (as a sign of displeasure)"
嘘 shi1 shi1/dian4/nie4/quan2 "嘘 xu1 to exhale slowly; to hiss
吹嘘 chui1xu1 to brag
唏嘘 xi1xu1 to sob
嘘声 xu1sheng1 hissing sound; to hiss (as a sign of displeasure)"
惦 dian4 liao2/si1/dian4/xu1 "惦念 dian4nian4 to constantly have (sb or sth) on one's mind
惦 dian4 to think of; to remember; to miss"
尧 yao2 yao2/die2/shen1/wei4/quan2 
珊 shan1 liu2/qi4/shan1/jia1/xuan1 "珊 shan1 coral
珊瑚 shan1hu2 coral
苏珊 su1shan1 susan (name)
阑珊 lan2shan1 coming to an end; waning"
侥 yao2 yao2/xuan1/zhen1/dai4/si1 "侥幸 jiao3xing4 luckily; by a fluke"
侥 jiao3 chan2/ying2/xu4/jiao3/zhen1 "侥幸 jiao3xing4 luckily; by a fluke"
绞 jiao3 jian3/hong2/ying2/jiao3/jing4 "绞 jiao3 to twist (strands into a thread); to entangle; to wring; to hang (by the neck); to turn; to wind; classifier for skeins of yarn
绞死 jiao3si3 to hang (i.e. execute by hanging); to strangle"
殊 shu1 shu1/xu1/dian4/wu3/xuan1 "特殊 te4shu1 special; particular; unusual; extraordinary
殊 shu1 different; unique; special; very; to die; to cut off; to separate; to surpass
悬殊 xuan2shu1 widely different; large disparity
殊荣 shu1rong2 special glory; distinction; rare honor; one's laurels; it's a privilege (to meet you)
文殊 wen2shu1 manjushri, the bodhisattva of keen awareness"
杉 shan1 mei2/dian4/die2/jia1/shan1 "杉 shan1 china fir; cunninghamia lanceolata
云杉 yun2shan1 spruce"
泣 qi4 shen1/qi4/shi1/yi3/yan2 "哭泣 ku1qi4 to weep
泣 qi4 to sob
抽泣 chou1qi4 to sob spasmodically
啜泣 chuo4qi4 to sob"
巳 si4 si4/jia1/liu2/zhu4/shi1 
饲 si4 yan2/chan2/dan4/si4/yu3 "饲料 si4liao4 feed; fodder
饲养 si4yang3 to raise; to rear
饲 si4 to raise; to rear; to feed"
妍 yan2 hu4/yan2/liao2/qi4/xu4 "妍 yan2 beautiful"
寰 huan2 huan2/zhu4/hu2/hong2/xu1 "寰 huan2 large domain; extensive region"
煽 shan1 ying2/qiu2/jia1/jian3/shan1 "煽动 shan1dong4 to incite; to instigate
煽情 shan1qing2 to stir up emotion; to arouse sympathy; moving
煽 shan1 to fan into a flame; to incite"
蝉 chan2 xu4/dian4/chan2/yi3/zhen1 "蝉 chan2 cicada
蝉联 chan2lian2 to continue in a post; (to hold a post) several times in succession; (to win a title) in successive years; to stay at number one; to defend a championship
蝉鸣 chan2ming2 song of cicadas; chirping of insects"
霉 mei2 wu3/mei2/jiao4/liao2 "倒霉 dao3mei2 to have bad luck; to be out of luck
霉 mei2 mold; mildew; to become moldy
发霉 fa1mei2 to become moldy"
迄 qi4 huan2/jing4/quan2/shan1/qi4 "迄今 qi4jin1 so far; to date; until now
迄 qi4 as yet; until"
茄 jia1 huan2/nie4/jia1/jiao4/wei4 "茄子 qie2zi5 eggplant (solanum melongena l.); aubergine; brinjal; guinea squash
番茄 fan1qie2 tomato
茄 qie2 eggplant"
睛 jing1 si1/hu4/jian3/jing1/dian4 "眼睛 yan3jing5 eye
睛 jing1 eye; eyeball
定睛 ding4jing1 to stare at"
吁 xu1 shan1/xu1/hu2/yao2/ying2 "呼吁 hu1yu4 to call on (sb to do sth); to appeal (to); an appeal
吁 xu1 sh; hush"
肆 si4 xu1/jing1/si4/xian4/jing4 "大肆 da4si4 wantonly; without restraint (of enemy or malefactor); unbridled
放肆 fang4si4 wanton; unbridled; presumptuous; impudent
肆 si4 four (banker's anti-fraud numeral); unrestrained; wanton; (literary) shop
肆意 si4yi4 wantonly; recklessly; willfully
肆虐 si4nu:e4 to wreak havoc; to devastate"
囚 qiu2 qiu2/ying2/yi3/jiao4/si4 "囚犯 qiu2fan4 prisoner; convict
囚 qiu2 prisoner
囚禁 qiu2jin4 to imprison; captivity
囚徒 qiu2tu2 prisoner
死囚 si3qiu2 prisoner that awaits execution; convict sentenced to death; someone on death row"
迭 die2 xu1/yi3/quan2/die2/wei4 "迭 die2 alternately; repeatedly
更迭 geng1die2 to alternate; to change"
孽 nie4 qiu2/wei4/hu4/nie4/yan2 "孽 nie4 son born of a concubine; disaster; sin; evil
罪孽 zui4nie4 sin; crime; wrongdoing
作孽 zuo4nie4 to sin
造孽 zao4nie4 to do evil; to commit sins"
撩 liao2 quan2/yu3/liao2/you2/dian4 "撩 liao1 to lift up (sth hanging down); to raise (hem of skirt); to pull up (sleeve); to sprinkle (water with cupped hands)
撩起 liao1qi3 to raise; to lift up (curtains, clothing etc)
撩拨 liao2bo1 to provoke; to tease
撩开 liao1kai5 to push aside (clothing, curtain etc) to reveal something; to toss aside"
馋 chan2 yan2/hong2/qiu2/yi3/chan2 "馋 chan2 gluttonous; greedy; to have a craving
解馋 jie3chan2 to satisfy one's craving
嘴馋 zui3chan2 gluttonous; ravenous"
靖 jing4 quan2/jing4/zhu4/shen1/jing1 "靖 jing4 quiet; peaceful; to make tranquil; to pacify"
瀛 ying2 shan1/ying2/mei2/yu3 "瀛 ying2 ocean
东瀛 dong1ying2 east china sea; japan"
绪 xu4 xu4/mei2/you2/hong2/hu4 "情绪 qing2xu4 mood; state of mind; moodiness
思绪 si1xu4 train of thought; emotional state; mood; feeling
绪 xu4 beginnings; clues; mental state; thread
头绪 tou2xu4 outline; main threads
心绪 xin1xu4 state of mind; mood"
痊 quan2 hu2/xuan1/quan2/jiao4/liu2 "痊愈 quan2yu4 to recover completely (from illness or injury)"
蓄 xu4 yi3/you2/hong2/xu4 "积蓄 ji1xu4 to save; to put aside; savings
储蓄 chu3xu4 to deposit money; to save; savings
含蓄 han2xu4 to contain; to hold; (of a person or style etc) reserved; restrained; (of words, writings) full of hidden meaning; implicit; veiled (criticism)
蓄 xu4 to store up; to grow (e.g. a beard); to entertain (ideas)
蓄意 xu4yi4 deliberate; premeditated; malice"
寮 liao2 si4/dian4/liao2/shen1 "寮 liao2 laos; hut; shack; small window"
厮 si1 shi1/yu3/yao2/dan4/si1 "厮 si1 (bound form) together; each other; (bound form) male servant; (bound form) dude
小厮 xiao3si1 (literary) underage male servant
厮杀 si1sha1 to fight at close quarters; to fight tooth and nail
厮守 si1shou3 to stay together; to rely on one another
厮混 si1hun4 (derog.) to hang out (with sb); to mix (things) together"
畏 wei4 wu3/dai4/yi3/wei4/yao2 "畏惧 wei4ju4 to fear; to dread; foreboding
敬畏 jing4wei4 to revere
畏 wei4 to fear
不畏 bu4wei4 unafraid; to defy
畏缩 wei4suo1 to cower; to flinch; to quail; to recoil"
栅 shan1 xu4/shan1/you2/mei2/dian4 "栅栏 zha4lan2 fence
栅 zha4 fence"
苛 ke1 yan2/ke1/hu4/wei4/si4 "苛刻 ke1ke4 harsh; severe; demanding
苛求 ke1qiu2 demanding
苛 ke1 severe; exacting"
蔚 wei4 nie4/dian4/xu1/you2/wei4 "蔚蓝 wei4lan2 azure; sky blue
蔚 yu4 place name"
臻 zhen1 shen1/ke1/jiao4/liao2/zhen1 "臻 zhen1 to arrive; to reach (esp. perfection); utmost"
嗣 si4 ying2/chan2/qi4/jiao3/si4 "嗣 si4 succession (to a title); to inherit; continuing (a tradition); posterity"
畜 xu4 jia1/you2/xuan1/xu4/wei4 "畜生 chu4sheng5 domestic animal; brute; bastard
牲畜 sheng1chu4 domesticated animals; livestock
畜 chu4 livestock; domesticated animal; domestic animal
畜牧 xu4mu4 to raise animals
家畜 jia1chu4 domestic animal; livestock; cattle"
柬 jian3 die2/zhen1/jian3/yu3 "请柬 qing3jian3 invitation card; written invitation
柬 jian3 card; note; letter"
甸 dian4 xuan1/wu3/shan1/quan2/dian4 "缅甸 mian3dian4 myanmar (or burma)
甸 dian4 suburbs or outskirts; one of the five degrees of official mourning attire in dynastic china
草甸 cao3dian4 meadow"
婧 jing4 dai4/jing4/huan2/dan4/yu3 "婧 jing4 (literary) (of a woman) slender; delicate; (literary) (of a woman) talented"
镓 jia1 jing1/zhu4/jia1/huan2/xu4 "镓 jia1 gallium (chemistry)"
姝 shu1 shu1/hong2/you2/huan2/jian3 "姝 shu1 pretty woman"
蹇 jian3 zhu4/jian3/si1/yu3/hong2 "蹇 jian3 lame; cripple; unfortunate; slow; difficult; nag (inferior horse); donkey; lame horse"
缭 liao2 huan2/shu1/liao2/wei4/dai4 "缭绕 liao2rao4 to curl up; to linger on (sound)
缭 liao2 to wind round; to sew with slanting stitches"
檐 yan2 jiao3/yan2/huan2/si4/hong2 "屋檐 wu1yan2 eaves; roof (i.e. home)
檐 yan2 eaves; ledge or brim
房檐 fang2yan2 eaves"
蜷 quan2 quan2/you2/dian4/si1 "蜷缩 quan2suo1 to curl up; to huddle; to cower; cringing
蜷 quan2 to curl up (like a scroll); to huddle; melania libertina; wriggle (as a worm)"
絮 xu4 xian4/hu2/xu4/dian4/hu4 "花絮 hua1xu4 bits of news; interesting sidelights
絮 xu4 cotton wadding; fig. padding; long-winded
棉絮 mian2xu4 cotton wadding
絮叨 xu4dao5 long-winded; garrulous; to talk endlessly without getting to the point"
伫 zhu4 hu4/hu2/wu3/zhu4/yu3 "伫立 zhu4li4 to stand for a long time
伫 zhu4 to stand for a long time; to wait; to look forward to; to accumulate"
荆 jing1 nie4/dian4/jing1/zhu4 "荆棘 jing1ji2 thistles and thorns; brambles; thorny undergrowth
紫荆 zi3jing1 chinese redbud (cercis chinensis)
荆 jing1 chaste tree or berry (vitex agnus-castus)
荆州 jing1zhou1 jingzhou prefecture-level city on changjiang in hubei"
伽 jia1 chan2/xu1/nie4/jia1/xu4 "伽 jia1 traditionally used as phonetic for ga"
酗 xu4 liu2/xian4/xu4 "酗酒 xu4jiu3 heavy drinking; to get drunk; to drink to excess"
嘶 si1 dai4/jian3/si1/yi3/zhu4 "嘶 si1 hiss; neigh
嘶哑 si1ya3 hoarse; husky
嘶鸣 si1ming2 to whinny (of a horse); to neigh"
尉 wei4 wei4/hu2/nie4/jing1/xu4 "尉 wei4 military officer
上尉 shang4wei4 captain (military rank)
中尉 zhong1wei4 lieutenant (navy); first lieutenant (army); subaltern
少尉 shao4wei4 second lieutenant (army rank)
校尉 xiao4wei4 military officer"
俭 jian3 si1/ke1/dian4/yan2/jian3 "节俭 jie2jian3 frugal; economical
俭 jian3 frugal; thrifty; needy
勤俭 qin2jian3 hardworking and frugal
俭朴 jian3pu3 plain and unadorned; thrifty and simple"
阎 yan2 liao2/yan2/yu3/dan4 "阎 yan2 yama; gate of village"
爻 yao2 yan2/jing4/yu3/yao2/zhen1 
蚁 yi3 yi3/nie4/shi1/shan1/jian3 "蚂蚁 ma3yi3 ant
蚁 yi3 ant"
琉 liu2 zhu4/chan2/dian4/liu2 "琉璃 liu2li5 colored glass; ceramic glaze
琉 liu2 precious stone"
殆 dai4 huan2/hong2/xu4/you2/dai4 "殆尽 dai4jin4 nearly exhausted; practically nothing left
殆 dai4 (literary) dangerous; perilous; (literary) almost; well-nigh"
萦 ying2 nie4/ying2/wu3/dan4/zhu4 "萦绕 ying2rao4 to linger on; to hover; to encircle
萦 ying2 wind around"
痉 jing4 liu2/si1/jing4/chan2 "痉挛 jing4luan2 to jerk; to contort; spasm; convulsion
痉 jing4 spasm"
茧 jian3 jian3/xian4/jiao3/dai4/qi4 "茧 jian3 (bound form) cocoon
老茧 lao3jian3 callus (patch or hardened skin); corns (on feet)
茧子 jian3zi5 callus (patch or hardened skin); corns (on feet)"
寥 liao2 liao2/wei4/dai4/liu2/you2 "寥寥 liao2liao2 very few
寂寥 ji4liao2 (literary) quiet and desolate; lonely; vast and empty
寥落 liao2luo4 sparse; few and far between"
酋 qiu2 shan1/shen1/qiu2/liao2/quan2 "酋长 qiu2zhang3 headman (of primitive people); tribal chief; used as translation for foreign leaders, e.g. indian rajah or arab sheik or emir"
喋 die2 die2/ke1/you2/yao2/shen1 "喋 die2 flowing flood; to chatter"
滢 ying2 hu2/wei4/ying2/ke1/shu1 "滢 ying2 clear; limpid (of water)"
祀 si4 si4/huan2/xu4/dan4/nie4 "祀 si4 to sacrifice; to offer libation to"
碱 jian3 hu2/jian3/qi4/jing4/xian4 "碱 jian3 base; alkali; soda (chemistry)
碱性 jian3xing4 alkaline"
萤 ying2 xian4/ying2/dan4/zhu4/xu1 "萤 ying2 firefly; glow-worm"
茎 jing1 shan1/shu1/jing4/jing1/quan2 "阴茎 yin1jing1 penis
茎 jing1 stalk; stem"
嗑 ke1 ying2/shen1/chan2/ke1/jing4 "嗑 ke4 to crack (seeds) between one's teeth"
淀 dian4 dian4/xu4/jiao4/xian4 "沉淀 chen2dian4 to settle; to precipitate (solid sediment out of a solution)
淀粉 dian4fen3 starch; amylum (c6h10o5)n
积淀 ji1dian4 deposits accumulated over long periods; fig. valuable experience, accumulated wisdom
淀 dian4 shallow water; sediment; precipitate"
靛 dian4 yi3/dan4/dian4/huan2/shu1 "靛 dian4 indigo pigment"
瘤 liu2 jiao3/hu2/shi1/liu2/yi3 "肿瘤 zhong3liu2 tumor
瘤 liu2 tumor
毒瘤 du2liu2 malignant tumor"
鱿 you2 you2/ying2/jia1/jiao3 "鱿鱼 you2yu2 squid"
矫 jiao3 wei4/jiao3/dai4/chan2 "矫情 jiao2qing5 (beijing dialect) argumentative; unreasonable
矫正 jiao3zheng4 to correct; to rectify (e.g. a physical defect such as hearing or vision); to cure; rectification; correction; to straighten
矫 jiao2 argumentative; contentious
矫健 jiao3jian4 strong and healthy; vigorous"
瞌 ke1 yan2/ke1/wei4/you2/xu1 "瞌睡 ke1shui4 drowsy; to doze; to nap"
